[0.05502801 0.02549615]
[0.05436331 0.02369196]
[0.0604406  0.02373944]
[0.05982338 0.02492641]
[0.05626246 0.02312221]
[0.05170449 0.0233596 ]
[0.04636312 0.02457032]
[0.04401291 0.02506884]
[0.04216124 0.0263033 ]
[0.04130662 0.0254012 ]
[0.04011965 0.0254012 ]
[0.0412354  0.02480771]
[0.04040452 0.02388187]
[0.04128288 0.02480771]
[0.04491501 0.0254012 ]
[0.04546102 0.02428544]
[0.04308708 0.0259472 ]
[0.04669547 0.02428544]
[0.04933055 0.02454658]
[0.05054126 0.02694426]
[0.04757383 0.02639825]
[0.04935429 0.02452284]
[0.04543728 0.02487893]
[0.04104548 0.0250451 ]
[0.04038078 0.02447536]
[0.03710474 0.02537746]
[0.04068939 0.02601842]
[0.03736587 0.02264742]
[0.03710474 0.02300351]
[0.03653499 0.02419049]
[0.03947868 0.02300351]
[0.03715222 0.02476023]
[0.03468332 0.02352578]
[0.03560915 0.02326465]
[0.03558541 0.02271864]
[0.03235685 0.02295603]
[0.03109866 0.0229323 ]
[0.03233311 0.02654069]
[0.02993543 0.0252825 ]
[0.03204824 0.02568607]
[0.03195328 0.02321717]
[0.02874846 0.02471275]
[0.02784636 0.02381065]
[0.026968   0.02468901]
[0.02810749 0.02411927]
[0.02820245 0.02473649]
[0.02544868 0.02440414]
[0.0212468  0.02433292]
[0.02428544 0.0243804 ]
[0.02459406 0.02530624]
[0.02692052 0.02411927]
[0.02993543 0.02409553]
[0.03408983 0.02354952]
[0.04038078 0.02333587]
[0.04102175 0.02445162]
[0.04064191 0.02483145]
[0.04068939 0.02715791]
[0.0379831  0.02506884]
[0.03295034 0.02530624]
[0.03140727 0.02385813]
[0.0284161  0.02381065]
[0.03385244 0.02502137]
[0.03378122 0.02385813]
[0.03506315 0.02447536]
[0.03857658 0.02267116]
[0.04275472 0.02395309]
[0.0496629  0.02364448]
[0.05894502 0.0246178 ]
[0.06362169 0.02283734]
[0.06015573 0.02525876]
[0.0565236  0.02575729]
[0.0538173  0.02490267]
[0.05412591 0.02402431]
[0.05350869 0.02340708]
[0.05054126 0.02400057]
[0.04940177 0.02632703]
[0.05263033 0.02433292]
[0.05711708 0.0233596 ]
[0.05863641 0.02497389]
[0.05863641 0.02430918]
[0.05676099 0.0237157 ]
[0.0565236  0.02338334]
[0.05918241 0.0225762 ]
[0.05714082 0.02400057]
[0.05263033 0.02428544]
[0.04489127 0.02362074]
[0.04334821 0.02511632]
[0.04251733 0.02542494]
[0.04242237 0.02419049]
[0.04282594 0.02392935]
[0.04194758 0.02656443]
[0.0388852  0.02478397]
[0.03408983 0.02535372]
[0.03591777 0.02362074]
[0.03116988 0.02651695]
[0.02663565 0.02559111]
[0.02157915 0.02585225]
[0.02369196 0.02435666]
[0.02333587 0.0234783 ]
[0.02544868 0.02373944]
[0.02965056 0.02385813]
[0.03233311 0.02535372]
[0.03829171 0.02357326]
[0.03917007 0.02445162]
[0.03921755 0.02454658]
[0.03589403 0.02297977]
[0.03230937 0.02233881]
[0.03290286 0.02354952]
[0.0334726 0.0229323]
[0.03651125 0.02241003]
[0.0379831  0.02388187]
[0.03499193 0.02383439]
[0.0338287  0.02442788]
[0.03356756 0.02535372]
[0.03166841 0.02354952]
[0.02487893 0.02435666]
[0.02485519 0.02319343]
[0.02514006 0.02471275]
[0.02459406 0.02525876]
[0.02093818 0.02464153]
[0.01918146 0.02402431]
[0.01977495 0.02409553]
[0.02129427 0.02556737]
[0.02601842 0.02440414]
[0.02998291 0.02471275]
[0.0311224  0.02409553]
[0.03321147 0.0268493 ]
[0.03560915 0.02212515]
[0.03681987 0.02499763]
[0.0317871  0.02537746]
[0.02599468 0.0225762 ]
[0.02338334 0.0252825 ]
[0.02305099 0.0243804 ]
[0.01977495 0.02404805]
[0.01474219 0.02490267]
[0.01381635 0.02521128]
[0.01552559 0.02345456]
[0.01799449 0.02525876]
[0.01680752 0.02459406]
[0.01735353 0.0234783 ]
[0.0194426 0.0237157]
[0.02544868 0.02316969]
[0.02722913 0.02447536]
[0.03024404 0.02616086]
[0.03352008 0.02416675]
[0.03050518 0.02233881]
[0.02991169 0.02473649]
[0.02665939 0.02499763]
[0.02487893 0.02554363]
[0.01915772 0.02409553]
[0.01737727 0.02340708]
[0.01768588 0.02433292]
[0.01737727 0.02464153]
[0.01564429 0.02585225]
[0.00956699 0.02457032]
[0.00963821 0.02397683]
[0.01440984 0.0246178 ]
[0.01412496 0.02433292]
[0.01467097 0.02549615]
[0.01379261 0.02457032]
[0.01953756 0.0243804 ]
[0.01915772 0.02585225]
[0.01621403 0.02580477]
[0.01493211 0.02580477]
[0.0141487  0.02487893]
[0.013484   0.02616086]
[0.01590542 0.02544868]
[0.02188776 0.02440414]
[0.02722913 0.02499763]
[0.03143101 0.02388187]
[0.0320245 0.0250451]
[0.02936568 0.02409553]
[0.02511632 0.02350204]
[0.02665939 0.02495015]
[0.02967429 0.02445162]
[0.02867724 0.02411927]
[0.0219115 0.0243804]
[0.01825563 0.0225762 ]
[0.01768588 0.02485519]
[0.0141487  0.02734783]
[0.01251068 0.02400057]
[0.01327034 0.02637451]
[0.0161903  0.02402431]
[0.02070079 0.02259994]
[0.01975121 0.02525876]
[0.01623777 0.02402431]
[0.01286677 0.02245751]
[0.01056405 0.02490267]
[0.00899725 0.02338334]
[0.01020796 0.02459406]
[0.01495584 0.02278986]
[0.01564429 0.02224385]
[0.00871237 0.02305099]
[0.0075254  0.02485519]
[0.00512772 0.0242617 ]
[0.00303865 0.02454658]
[0.00151932 0.02421422]
[0.00213655 0.023597  ]
[0.00690818 0.02428544]
[0.00904473 0.02400057]
[0.0093296  0.02542494]
[0.00422562 0.0233596 ]
[0.00363213 0.02694426]
[0.00035609 0.02480771]
[0.00638591 0.02485519]
[0.00626721 0.0242617 ]
[0.00700313 0.02542494]
[0.00515146 0.02547241]
[0.00151932 0.023597  ]
[0.00125819 0.02390561]
[0.00092584 0.02423796]
[0.00054601 0.02627956]
[0.0034897  0.02390561]
[0.00296743 0.02390561]
[0.00080714 0.023597  ]
[0.00244516 0.02457032]
[0.00486658 0.02271864]
[0.00481911 0.02637451]
[0.00664704 0.0251638 ]
[0.00809515 0.02423796]
[0.00724053 0.02338334]
[0.00906846 0.02454658]
[0.00510398 0.02665939]
[0.0015668 0.023597 ]
[0.00185168 0.02397683]
[0.0023502  0.02328839]
[0.00175672 0.02331213]
[0.0015668  0.02297977]
[0.00541259 0.02578103]
[0.00602982 0.02454658]
[0.00633843 0.02305099]
[0.0102317  0.02219637]
[0.01227329 0.02433292]
[0.01649891 0.02376318]
[0.02188776 0.02430918]
[0.02397683 0.02350204]
[0.02635077 0.02231507]
[0.02509258 0.02409553]
[0.02036844 0.02345456]
[0.01770962 0.02373944]
[0.01554933 0.02400057]
[0.01471845 0.02435666]
[0.01464723 0.02248125]
[0.01740101 0.02343082]
[0.01797075 0.0252825 ]
[0.01711613 0.02428544]
[0.01737727 0.02165037]
[0.01412496 0.02195898]
[0.01350774 0.02248125]
[0.01319913 0.02402431]
[0.01436236 0.0246178 ]
[0.01797075 0.0228136 ]
[0.01832684 0.02611338]
[0.02155541 0.02468901]
[0.02454658 0.02345456]
[0.02663565 0.02264742]
[0.02995917 0.02411927]
[0.02960308 0.02442788]
[0.02730035 0.02259994]
[0.02604216 0.02381065]
[0.02300351 0.02499763]
[0.02307473 0.02259994]
[0.02245751 0.02373944]
[0.02390561 0.02290856]
[0.02366822 0.0225762 ]
[0.02514006 0.02229133]
[0.02753775 0.02174532]
[0.02872472 0.02411927]
[0.0311224  0.02532998]
[0.03321147 0.02561485]
[0.037081   0.02297977]
[0.04757383 0.02217263]
[0.04904567 0.02302725]
[0.04484379 0.02129427]
[0.03978729 0.02383439]
[0.03769822 0.02245751]
[0.03352008 0.02231507]
[0.02782262 0.02383439]
[0.02848732 0.02378691]
[0.02395309 0.0234783 ]
[0.02366822 0.02442788]
[0.02423796 0.02319343]
[0.02305099 0.02376318]
[0.02485519 0.02499763]
[0.02665939 0.02195898]
[0.02483145 0.02259994]
[0.02544868 0.02373944]
[0.02753775 0.02416675]
[0.02544868 0.02316969]
[0.0233596  0.02231507]
[0.02692052 0.02288482]
[0.03109866 0.02473649]
[0.03116988 0.02352578]
[0.02362074 0.0225762 ]
[0.02480771 0.02262368]
[0.03114614 0.02468901]
[0.03081379 0.02383439]
[0.0302203  0.02267116]
[0.03228563 0.02411927]
[0.03264172 0.02267116]
[0.03259425 0.0261846 ]
[0.03625012 0.02447536]
[0.03886146 0.02656443]
[0.03470706 0.02478397]
[0.03235685 0.02352578]
[0.03019656 0.02445162]
[0.02900959 0.02264742]
[0.03029152 0.02440414]
[0.03171589 0.02535372]
[0.02995917 0.0229323 ]
[0.03019656 0.02559111]
[0.03176337 0.02416675]
[0.03710474 0.02295603]
[0.04007217 0.023597  ]
[0.03855284 0.02388187]
[0.03325895 0.02447536]
[0.02962682 0.02321717]
[0.03052891 0.02530624]
[0.02846358 0.0250451 ]
[0.02810749 0.02592346]
[0.02846358 0.02319343]
[0.02722913 0.02381065]
[0.02637451 0.0252825 ]
[0.02573355 0.02236255]
[0.02547241 0.02499763]
[0.02663565 0.02316969]
[0.02782262 0.02383439]
[0.02514006 0.02290856]
[0.02305099 0.02314595]
[0.02518754 0.02295603]
[0.02813123 0.02466527]
[0.03169215 0.02414301]
[0.03147849 0.02445162]
[0.03024404 0.02502137]
[0.03408983 0.02416675]
[0.03176337 0.02530624]
[0.02751401 0.0234783 ]
[0.02547241 0.02319343]
[0.02846358 0.0250451 ]
[0.02991169 0.02473649]
[0.03323521 0.02440414]
[0.03919381 0.02447536]
[0.03950242 0.0254012 ]
[0.0419001  0.02542494]
[0.04125914 0.0254012 ]
[0.04156775 0.02452284]
[0.04159149 0.02568607]
[0.04133036 0.02656443]
[0.03651125 0.02421422]
[0.03173963 0.02471275]
[0.02547241 0.02561485]
[0.02062957 0.02551989]
[0.01858798 0.0234783 ]
[0.0192052 0.0246178]
[0.02036844 0.02345456]
[0.0185405  0.02286108]
[0.02008356 0.02611338]
[0.02036844 0.02468901]
[0.02632703 0.02352578]
[0.03418479 0.02473649]
[0.03259425 0.02324091]
[0.03318773 0.02326465]
[0.03591777 0.02295603]
[0.03287912 0.02352578]
[0.03052891 0.02416675]
[0.02544868 0.02435666]
[0.02457032 0.02476023]
[0.0212468  0.02252872]
[0.0233596  0.02407179]
[0.02689678 0.02352578]
[0.02789384 0.02442788]
[0.03380496 0.02383439]
[0.0334726  0.02354952]
[0.02962682 0.02383439]
[0.03052891 0.02288482]
[0.02784636 0.02328839]
[0.02960308 0.0225762 ]
[0.02960308 0.02205394]
[0.02903333 0.02381065]
[0.03083753 0.02561485]
[0.037081  0.0217928]
[0.04429779 0.02184028]
[0.03950242 0.02364448]
[0.03316399 0.02143671]
[0.03264172 0.02385813]
[0.02903333 0.02381065]
[0.02929446 0.02350204]
[0.02663565 0.02321717]
[0.02222011 0.02407179]
[0.02062957 0.02495015]
[0.02518754 0.02229133]
[0.02967429 0.02383439]
[0.03404235 0.02416675]
[0.03831545 0.02236255]
[0.0446064  0.02457032]
[0.04638686 0.02749027]
[0.04600703 0.02245751]
[0.04669547 0.02300351]
[0.047194   0.02307473]
[0.04610198 0.02245751]
[0.0388852  0.02597094]
[0.03171589 0.0229323 ]
[0.02758522 0.02236255]
[0.0254012  0.02198272]
[0.0260659  0.02316969]
[0.02758522 0.0229323 ]
[0.02722913 0.02381065]
[0.02753775 0.02288482]
[0.0302203  0.02381065]
[0.03530054 0.02357326]
[0.04071313 0.02300351]
[0.04662425 0.02070079]
[0.04845219 0.02423796]
[0.04792992 0.02485519]
[0.0478587  0.02302725]
[0.04811984 0.02162663]
[0.0455085  0.02300351]
[0.03646377 0.02473649]
[0.02965056 0.02267116]
[0.02369196 0.02378691]
[0.02416675 0.02141297]
[0.02369196 0.02259994]
[0.02248125 0.02556737]
[0.02366822 0.0225762 ]
[0.02457032 0.02343082]
[0.02808375 0.02115184]
[0.03297408 0.02414301]
[0.03952616 0.02537746]
[0.03976356 0.02271864]
[0.03924129 0.02328839]
[0.03499193 0.02502137]
[0.03468332 0.02238629]
[0.04156775 0.02333587]
[0.03860032 0.02326465]
[0.03679613 0.02264742]
[0.03349634 0.02362074]
[0.03052891 0.02231507]
[0.03323521 0.02388187]
[0.03736587 0.02445162]
[0.04011965 0.023597  ]
[0.04066565 0.02300351]
[0.04156775 0.02509258]
[0.04102175 0.0226949 ]
[0.04154401 0.0233596 ]
[0.04009591 0.02476023]
[0.04156775 0.02390561]
[0.04396544 0.02331213]
[0.04398917 0.02390561]
[0.05113475 0.02217263]
[0.05175197 0.02222011]
[0.04959168 0.02305099]
[0.04576963 0.02212515]
[0.03826797 0.02241003]
[0.02962682 0.02440414]
[0.02155541 0.02288482]
[0.01856424 0.02283734]
[0.01289051 0.02433292]
[0.00989934 0.02248125]
[0.00904473 0.02338334]
[0.00959073 0.02340708]
[0.01533568 0.02430918]
[0.02096192 0.02286108]
[0.02271864 0.02409553]
[0.02908081 0.02262368]
[0.03352008 0.02416675]
[0.03620264 0.02267116]
[0.03408983 0.02350204]
[0.03261798 0.02141297]
[0.03081379 0.0226949 ]
[0.03235685 0.02352578]
[0.03316399 0.02267116]
[0.03475453 0.02350204]
[0.0361789  0.02207768]
[0.0388852  0.02245751]
[0.0388852  0.02297977]
[0.03352008 0.02473649]
[0.03257051 0.02146045]
[0.02817871 0.02290856]
[0.02599468 0.0243804 ]
[0.02575729 0.02352578]
[0.02369196 0.02321717]
[0.02746653 0.02167411]
[0.03055265 0.02414301]
[0.02903333 0.02324091]
[0.0260659  0.02321717]
[0.02307473 0.02435666]
[0.01823189 0.02198272]
[0.01319913 0.02278986]
[0.00781027 0.02338334]
[0.01084892 0.02343082]
[0.01165606 0.02305099]
[0.01146615 0.02338334]
[0.00959073 0.0233596 ]
[0.00750166 0.02307473]
[0.00838002 0.02395309]
[0.01025544 0.02521128]
[0.01384009 0.0246178 ]
[0.01353148 0.02307473]
[0.01436236 0.02157915]
[0.01497958 0.02286108]
[0.01585794 0.02373944]
[0.01889659 0.02312221]
[0.02067705 0.02499763]
[0.01884911 0.02307473]
[0.0212468  0.02319343]
[0.01830311 0.02376318]
[0.01559681 0.02276612]
[0.01405375 0.02430918]
[0.01315165 0.02283734]
[0.01440984 0.02162663]
[0.01080144 0.02400057]
[0.00961447 0.02338334]
[0.00902099 0.0233596 ]
[0.00724053 0.02457032]
[0.00664704 0.0233596 ]
[0.00602982 0.02274238]
[0.00455797 0.02245751]
[0.00600608 0.02333587]
[0.00807141 0.02369196]
[0.00966195 0.02338334]
[0.01108632 0.02428544]
[0.01229703 0.02312221]
[0.01082518 0.02392935]
[0.01293799 0.0237157 ]
[0.01614282 0.02165037]
[0.0192052  0.02404805]
[0.01768588 0.02376318]
[0.01196468 0.02160289]
[0.01080144 0.02219637]
[0.00690818 0.02485519]
[0.00308613 0.02274238]
[0.00538885 0.02214889]
[0.00899725 0.02395309]
[0.01229703 0.02312221]
[0.01111006 0.02307473]
[0.01084892 0.02400057]
[0.01049283 0.02492641]
[0.0093296  0.02366822]
[0.01139493 0.0233596 ]
[0.01531194 0.02551989]
[0.0201073  0.02319343]
[0.01972747 0.02167411]
[0.01856424 0.02345456]
[0.01500332 0.0233596 ]
[0.01464723 0.02252872]
[0.01471845 0.02492641]
[0.01412496 0.02376318]
[0.00690818 0.02243377]
[0.0066233  0.02400057]
[0.01289051 0.02428544]
[0.01234451 0.02364448]
[0.00871237 0.02309847]
[0.00785775 0.02338334]
[0.01016048 0.0233596 ]
[0.01027918 0.0228136 ]
[0.00358465 0.02276612]
[0.00220777 0.02480771]
[0.00569746 0.02487893]
[0.00721679 0.02331213]
[0.01139493 0.02283734]
[0.01410122 0.02430918]
[0.01737727 0.02278986]
[0.01621403 0.0228136 ]
[0.01735353 0.02224385]
[0.01918146 0.02283734]
[0.01941886 0.02373944]
[0.02222011 0.02525876]
[0.023597   0.02321717]
[0.02397683 0.02407179]
[0.02665939 0.02376318]
[0.02843984 0.02326465]
[0.02665939 0.02262368]
[0.03083753 0.0243804 ]
[0.02810749 0.02411927]
[0.0251638  0.02231507]
[0.02032096 0.02464153]
[0.01564429 0.02518754]
[0.01229703 0.02369196]
[0.00510398 0.02309847]
[0.00845124 0.02454658]
[0.00569746 0.02307473]
[0.00484284 0.02212515]
[0.00569746 0.02307473]
[0.00394075 0.02241003]
[0.00023739 0.02302725]
[0.00056975 0.0251638 ]
[0.00097332 0.02362074]
[0.00059349 0.02267116]
[0.0006647  0.02392935]
[0.00453423 0.02186402]
[0.00819011 0.02305099]
[0.01253442 0.02340708]
[0.01232077 0.0237157 ]
[0.01445732 0.02400057]
[0.01794701 0.02345456]
[0.01704492 0.02430918]
[0.01740101 0.02471275]
[0.01443358 0.02578103]
[0.01170354 0.02248125]
[0.01080144 0.02338334]
[0.00899725 0.02395309]
[0.01502706 0.02343082]
[0.01464723 0.02309847]
[0.01170354 0.02428544]
[0.00453423 0.02423796]
[0.00693192 0.02364448]
[0.01049283 0.02611338]
[0.01262938 0.02459406]
[0.01054031 0.02070079]
[0.01315165 0.02402431]
[0.01654639 0.0237157 ]
[0.01794701 0.02402431]
[0.01588168 0.02495015]
[0.01654639 0.0237157 ]
[0.01794701 0.02165037]
[0.01797075 0.02162663]
[0.02276612 0.02471275]
[0.02395309 0.02343082]
[0.02485519 0.02324091]
[0.02599468 0.02195898]
[0.02730035 0.02321717]
[0.02751401 0.02471275]
[0.02962682 0.0220302 ]
[0.03444592 0.0250451 ]
[0.03228563 0.02354952]
[0.03411357 0.02357326]
[0.03499193 0.02259994]
[0.03622638 0.02506884]
[0.0320245  0.02381065]
[0.03264172 0.02452284]
[0.03261798 0.02378691]
[0.03114614 0.02350204]
[0.02692052 0.02350204]
[0.02604216 0.02262368]
[0.02305099 0.02376318]
[0.01946634 0.02492641]
[0.01977495 0.02229133]
[0.02127053 0.02312221]
[0.02248125 0.02319343]
[0.02597094 0.02378691]
[0.02843984 0.02383439]
[0.03024404 0.0220302 ]
[0.02758522 0.02354952]
[0.02544868 0.02497389]
[0.02392935 0.02468901]
[0.02333587 0.02229133]
[0.02578103 0.02407179]
[0.02036844 0.02288482]
[0.01376887 0.02397683]
[0.0102317  0.02219637]
[0.00963821 0.02340708]
[0.00959073 0.0233596 ]
[0.01170354 0.02433292]
[0.0116798  0.02487893]
[0.00750166 0.02364448]
[0.00515146 0.02423796]
[0.00576868 0.02248125]
[0.00956699 0.02457032]
[0.00959073 0.02160289]
[0.00989934 0.02366822]
[0.01198842 0.02162663]
[0.01680752 0.02340708]
[0.02067705 0.02319343]
[0.02036844 0.02464153]
[0.02096192 0.02404805]
[0.02397683 0.02468901]
[0.02452284 0.0234783 ]
[0.02397683 0.02231507]
[0.02421422 0.02316969]
[0.02665939 0.0225762 ]
[0.02725287 0.02326465]
[0.02547241 0.02499763]
[0.02635077 0.02288482]
[0.03076631 0.0220302 ]
[0.0320245  0.02267116]
[0.03378122 0.02324091]
[0.02960308 0.02319343]
[0.02753775 0.02231507]
[0.02722913 0.02205394]
[0.02665939 0.02314595]
[0.02993543 0.02295603]
[0.02995917 0.02174532]
[0.03257051 0.02146045]
[0.03143101 0.02378691]
[0.02995917 0.02297977]
[0.02815497 0.02468901]
[0.02720539 0.02264742]
[0.02905707 0.02259994]
[0.02627956 0.02409553]
[0.02134175 0.02314595]
[0.02243377 0.02561485]
[0.02544868 0.02435666]
[0.02665939 0.02205394]
[0.02661191 0.02376318]
[0.02637451 0.02414301]
[0.02186402 0.02309847]
[0.02127053 0.02259994]
[0.02305099 0.0225762 ]
[0.02722913 0.02561485]
[0.02753775 0.02592346]
[0.02784636 0.02376318]
[0.02542494 0.02138923]
