[0.00359799 0.0007196 ]
[0.00335812 0.00143919]
[0.00335812 0.00095946]
[0.00311825 0.0007196 ]
[0.00311825 0.0007196 ]
[0.00311825 0.00119933]
[0.00191893 0.00191893]
[0.0007196  0.00119933]
[0.         0.00047973]
[0.00095946 0.00047973]
[0.00167906 0.00023987]
[0.00119933 0.00119933]
[0.00023987 0.0007196 ]
[0.         0.00047973]
[0.00095946 0.00047973]
[0.00167906 0.00023987]
[0.00095946 0.00095946]
[0.00047973 0.00047973]
[0.00143919 0.00095946]
[0.00239866 0.00095946]
[0.00359799 0.00023987]
[0.00287839 0.        ]
[0.00239866 0.00047973]
[0.0007196  0.00023987]
[0.00023987 0.00119933]
[0.0007196  0.00119933]
[0.00095946 0.00095946]
[0.00023987 0.00023987]
[0. 0.]
[0.00023987 0.00023987]
[0.0007196 0.0007196]
[0.00023987 0.0007196 ]
[0.00023987 0.00167906]
[0.00119933 0.00167906]
[0.00215879 0.0007196 ]
[0.00239866 0.        ]
[0.00167906 0.0007196 ]
[0.00143919 0.00143919]
[0.00095946 0.00095946]
[0.0007196 0.0007196]
[0.00047973 0.00047973]
[0.00119933 0.0007196 ]
[0.00095946 0.00095946]
[0.0007196 0.0007196]
[0.00095946 0.        ]
[0.00023987 0.00023987]
[0.00023987 0.00023987]
[0.00167906 0.0007196 ]
[0.00215879 0.00023987]
[0.00311825 0.00023987]
[0.00359799 0.0007196 ]
[0.00287839 0.        ]
[0.00215879 0.0007196 ]
[0.00143919 0.00095946]
[0.0007196 0.0007196]
[0.0007196  0.00023987]
[0.00143919 0.00047973]
[0.00239866 0.00047973]
[0.00335812 0.00047973]
[0.00479731 0.00047973]
[0.00407772 0.00215879]
[0.00359799 0.00215879]
[0.00191893 0.00047973]
[0.00143919 0.00047973]
[0.0007196  0.00023987]
[0.00023987 0.00119933]
[0.00023987 0.00119933]
[0. 0.]
[0.00095946 0.00143919]
[0.00143919 0.00095946]
[0.00119933 0.00023987]
[0.00095946 0.        ]
[0.00023987 0.00023987]
[0.         0.00095946]
[0.00047973 0.00095946]
[0.00023987 0.00023987]
[0.00047973 0.        ]
[0.0007196  0.00023987]
[0.00119933 0.00119933]
[0.00263852 0.00119933]
[0.00287839 0.00095946]
[0.00167906 0.00119933]
[0.00215879 0.00167906]
[0.00143919 0.00095946]
[0.00119933 0.00167906]
[0.00143919 0.00239866]
[0.00239866 0.00095946]
[0.00215879 0.00023987]
[0.00167906 0.00023987]
[0.00263852 0.00023987]
[0.00215879 0.00119933]
[0.00143919 0.00191893]
[0.0007196  0.00119933]
[0.00047973 0.00095946]
[0.         0.00095946]
[0.0007196  0.00023987]
[0.00095946 0.        ]
[0.0007196  0.00023987]
[0.0007196  0.00119933]
[0.00095946 0.00191893]
[0.00143919 0.00191893]
[0.00167906 0.00119933]
[0.00143919 0.        ]
[0.00023987 0.0007196 ]
[0.00047973 0.        ]
[0.00023987 0.00023987]
[0.00023987 0.00167906]
[0.0007196  0.00119933]
[0.00095946 0.        ]
[0.00095946 0.00095946]
[0.00095946 0.00143919]
[0.00095946 0.        ]
[0.00167906 0.00167906]
[0.00287839 0.00095946]
[0.00239866 0.        ]
[0.00167906 0.0007196 ]
[0.00215879 0.0007196 ]
[0.00167906 0.00023987]
[0.0007196  0.00023987]
[0.00167906 0.00023987]
[0.00143919 0.00047973]
[0.00215879 0.00119933]
[0.00239866 0.00143919]
[0.00263852 0.00119933]
[0.00239866 0.00047973]
[0.00143919 0.00047973]
[0.00119933 0.00167906]
[0.00119933 0.00215879]
[0.00095946 0.00143919]
[0.00143919 0.00047973]
[0.00167906 0.0007196 ]
[0.00191893 0.00143919]
[0.00191893 0.00143919]
[0.00167906 0.0007196 ]
[0.00095946 0.00047973]
[0.00095946 0.00143919]
[0.         0.00143919]
[0.00095946 0.00143919]
[0.00167906 0.0007196 ]
[0.00215879 0.00023987]
[0.00287839 0.00095946]
[0.00215879 0.0007196 ]
[0.00167906 0.00023987]
[0.00095946 0.00095946]
[0.00023987 0.00023987]
[0.00047973 0.00047973]
[0.0007196  0.00023987]
[0.00023987 0.00023987]
[0.00023987 0.0007196 ]
[0.00167906 0.0007196 ]
[0.00191893 0.00047973]
[0.00311825 0.00023987]
[0.00263852 0.00119933]
[0.00167906 0.00119933]
[0.0007196  0.00023987]
[0.         0.00047973]
[0.00095946 0.00047973]
[0.00167906 0.00119933]
[0.00023987 0.0007196 ]
[0.00023987 0.00023987]
[0.0007196  0.00023987]
[0.00167906 0.00023987]
[0.00167906 0.0007196 ]
[0.00095946 0.00095946]
[0.00047973 0.        ]
[0.00119933 0.00167906]
[0.00119933 0.00167906]
[0.00119933 0.0007196 ]
[0.0007196  0.00023987]
[0.0007196  0.00023987]
[0.00095946 0.        ]
[0.00167906 0.00023987]
[0.00239866 0.00095946]
[0.00263852 0.0007196 ]
[0.00263852 0.00023987]
[0.00335812 0.00095946]
[0.00311825 0.00119933]
[0.00359799 0.00215879]
[0.00407772 0.00263852]
[0.00431758 0.00095946]
[0.00407772 0.0007196 ]
[0.00311825 0.0007196 ]
[0.00335812 0.        ]
[0.00311825 0.00023987]
[0.00287839 0.00047973]
[0.00383785 0.00047973]
[0.00407772 0.00023987]
[0.00383785 0.00047973]
[0.00431758 0.00047973]
[0.00431758 0.00047973]
[0.00455745 0.00023987]
[0.00455745 0.0007196 ]
[0.00503718 0.00167906]
[0.00479731 0.00191893]
[0.00527704 0.00095946]
[0.00455745 0.0007196 ]
[0.00407772 0.0007196 ]
[0.00455745 0.00023987]
[0.00479731 0.00047973]
[0.00527704 0.00047973]
[0.00575678 0.00047973]
[0.00575678 0.00047973]
[0.00551691 0.0007196 ]
[0.00527704 0.00143919]
[0.00503718 0.0007196 ]
[0.00455745 0.00023987]
[0.00311825 0.0007196 ]
[0.00263852 0.0007196 ]
[0.00239866 0.00143919]
[0.00335812 0.        ]
[0.00359799 0.00119933]
[0.00311825 0.00119933]
[0.00287839 0.00095946]
[0.00311825 0.00119933]
[0.00191893 0.00095946]
[0.00119933 0.0007196 ]
[0.00167906 0.0007196 ]
[0.00215879 0.0007196 ]
[0.00191893 0.00095946]
[0.00191893 0.        ]
[0.00263852 0.00119933]
[0.00383785 0.00095946]
[0.00287839 0.        ]
[0.00287839 0.        ]
[0.00311825 0.0007196 ]
[0.00287839 0.00095946]
[0.00311825 0.00023987]
[0.00431758 0.        ]
[0.00575678 0.00095946]
[0.00623651 0.00191893]
[0.00671624 0.00095946]
[0.0069561 0.0007196]
[0.0069561  0.00023987]
[0.00599664 0.00023987]
[0.00479731 0.00095946]
[0.00431758 0.00191893]
[0.00359799 0.00311825]
[0.00335812 0.00287839]
[0.00383785 0.00047973]
[0.00527704 0.00047973]
[0.00575678 0.00047973]
[0.00527704 0.00047973]
[0.00551691 0.00023987]
[0.00383785 0.00047973]
[0.00287839 0.00047973]
[0.00215879 0.00023987]
[0.00239866 0.00047973]
[0.00335812 0.00047973]
[0.00311825 0.00119933]
[0.00407772 0.00023987]
[0.00503718 0.00023987]
[0.00455745 0.00119933]
[0.00407772 0.00119933]
[0.00431758 0.00047973]
[0.00431758 0.00047973]
[0.00479731 0.00047973]
[0.00479731 0.00047973]
[0.00455745 0.00023987]
[0.00455745 0.00023987]
[0.00455745 0.0007196 ]
[0.00359799 0.0007196 ]
[0.00335812 0.00047973]
[0.00383785 0.00047973]
[0.00359799 0.00023987]
[0.00431758 0.00047973]
[0.00479731 0.00047973]
[0.00455745 0.00119933]
[0.00455745 0.00119933]
[0.00455745 0.00023987]
[0.00383785 0.00047973]
[0.00263852 0.00023987]
[0.00215879 0.00119933]
[0.00191893 0.00191893]
[0.00287839 0.00095946]
[0.00311825 0.0007196 ]
[0.00311825 0.0007196 ]
[0.00383785 0.        ]
[0.00431758 0.00047973]
[0.00479731 0.        ]
[0.00455745 0.00023987]
[0.00551691 0.00023987]
[0.00527704 0.        ]
[0.00527704 0.        ]
[0.00575678 0.        ]
[0.00599664 0.0007196 ]
[0.00503718 0.0007196 ]
[0.00527704 0.        ]
[0.00551691 0.0007196 ]
[0.00551691 0.0007196 ]
[0.00575678 0.        ]
[0.00575678 0.        ]
[0.00647637 0.0007196 ]
[0.00599664 0.00023987]
[0.00671624 0.00047973]
[0.00599664 0.00023987]
[0.00551691 0.0007196 ]
[0.00527704 0.        ]
[0.00479731 0.        ]
[0.00479731 0.00095946]
[0.00431758 0.00191893]
[0.00455745 0.00167906]
[0.00455745 0.00023987]
[0.00479731 0.00095946]
[0.00455745 0.00215879]
[0.00479731 0.00287839]
[0.00479731 0.00191893]
[0.00383785 0.00047973]
[0.00263852 0.00215879]
[0.00143919 0.00095946]
[0.00119933 0.00023987]
[0.00215879 0.00023987]
[0.00263852 0.0007196 ]
[0.00263852 0.00167906]
[0.00263852 0.00167906]
[0.00215879 0.0007196 ]
[0.00239866 0.        ]
[0.00263852 0.0007196 ]
[0.00263852 0.0007196 ]
[0.00263852 0.00023987]
[0.00335812 0.00095946]
[0.00407772 0.00023987]
[0.00431758 0.00047973]
[0.00407772 0.00023987]
[0.00383785 0.00095946]
[0.00335812 0.00047973]
[0.00263852 0.00119933]
[0.00359799 0.00119933]
[0.00359799 0.00023987]
[0.00407772 0.00023987]
[0.00527704 0.00095946]
[0.00599664 0.00023987]
[0.0069561 0.0007196]
[0.00599664 0.0007196 ]
[0.00647637 0.0007196 ]
[0.00575678 0.00095946]
[0.00527704 0.00095946]
[0.00455745 0.0007196 ]
[0.00527704 0.        ]
[0.00575678 0.00047973]
[0.00671624 0.00047973]
[0.0069561  0.00023987]
[0.00671624 0.00047973]
[0.00647637 0.00023987]
[0.00599664 0.0007196 ]
[0.00407772 0.0007196 ]
[0.00311825 0.00023987]
[0.00311825 0.00023987]
[0.00359799 0.0007196 ]
[0.00335812 0.00143919]
[0.00359799 0.00119933]
[0.00431758 0.00047973]
[0.00407772 0.00023987]
[0.00383785 0.00047973]
[0.00335812 0.00047973]
[0.00311825 0.00023987]
[0.00239866 0.00047973]
[0.00215879 0.00023987]
[0.00263852 0.00119933]
[0.00359799 0.0007196 ]
[0.00431758 0.        ]
[0.00407772 0.0007196 ]
[0.00407772 0.00023987]
[0.00311825 0.00023987]
[0.00191893 0.00143919]
[0.00239866 0.00191893]
[0.00287839 0.00047973]
[0.00263852 0.00119933]
[0.00335812 0.00047973]
[0.00503718 0.00215879]
[0.00719597 0.00143919]
[0.00743584 0.00023987]
[0.0069561  0.00023987]
[0.00647637 0.00119933]
[0.00671624 0.00047973]
[0.00647637 0.00119933]
[0.00647637 0.00119933]
[0.00647637 0.00023987]
[0.00743584 0.00023987]
[0.0076757  0.00095946]
[0.0076757  0.00095946]
[0.0069561  0.00023987]
[0.0069561  0.00023987]
[0.00575678 0.00047973]
[0.00503718 0.00119933]
[0.00407772 0.00119933]
[0.00407772 0.00023987]
[0.00479731 0.00047973]
[0.00455745 0.0007196 ]
[0.00527704 0.00143919]
[0.00527704 0.00143919]
[0.00503718 0.0007196 ]
[0.00431758 0.00047973]
[0.00383785 0.        ]
[0.00335812 0.00047973]
[0.00359799 0.00023987]
[0.00359799 0.00119933]
[0.00383785 0.00047973]
[0.00431758 0.00143919]
[0.00551691 0.00215879]
[0.00479731 0.00143919]
[0.00527704 0.00047973]
[0.00455745 0.0007196 ]
[0.00383785 0.00143919]
[0.00455745 0.00167906]
[0.00407772 0.00215879]
[0.00455745 0.0007196 ]
[0.00551691 0.00023987]
[0.00671624 0.        ]
[0.0076757  0.00095946]
[0.00719597 0.00047973]
[0.0076757  0.00047973]
[0.00671624 0.00143919]
[0.00599664 0.00215879]
[0.00503718 0.00215879]
[0.00479731 0.00095946]
[0.00575678 0.00047973]
[0.00647637 0.00023987]
[0.00671624 0.00047973]
[0.00647637 0.00023987]
[0.00575678 0.00047973]
[0.00479731 0.00047973]
[0.00359799 0.00023987]
[0.00263852 0.00119933]
[0.00239866 0.00191893]
[0.00287839 0.00047973]
[0.00407772 0.0007196 ]
[0.00575678 0.00047973]
[0.00575678 0.00047973]
[0.00599664 0.00119933]
[0.00527704 0.00143919]
[0.00359799 0.00119933]
[0.00287839 0.00047973]
[0.00335812 0.00143919]
[0.00407772 0.00119933]
[0.00455745 0.00023987]
[0.00551691 0.00119933]
[0.00575678 0.00095946]
[0.00527704 0.00047973]
[0.00527704 0.00047973]
[0.00455745 0.00023987]
[0.00383785 0.00047973]
[0.00263852 0.00023987]
[0.00311825 0.00119933]
[0.00431758 0.00047973]
[0.00455745 0.00119933]
[0.00455745 0.00119933]
[0.00431758 0.00047973]
[0.00335812 0.00047973]
[0.00287839 0.00047973]
[0.00239866 0.00047973]
[0.00191893 0.00047973]
[0.00215879 0.00023987]
[0.00239866 0.00143919]
[0.00455745 0.00215879]
[0.00503718 0.00119933]
[0.00431758 0.00047973]
[0.00407772 0.00023987]
[0.00359799 0.00119933]
[0.00167906 0.00119933]
[0.00119933 0.00023987]
[0.00167906 0.0007196 ]
[0.00215879 0.00167906]
[0.00383785 0.00095946]
[0.00431758 0.        ]
[0.00479731 0.00095946]
[0.00479731 0.00191893]
[0.00527704 0.00095946]
[0.00383785 0.00047973]
[0.00287839 0.00095946]
[0.00239866 0.00191893]
[0.00287839 0.00095946]
[0.00263852 0.00023987]
[0.00287839 0.00095946]
[0.00311825 0.00167906]
[0.00335812 0.00191893]
[0.00335812 0.00095946]
[0.00287839 0.        ]
[0.00263852 0.0007196 ]
[0.00263852 0.00023987]
[0.00287839 0.        ]
[0.00311825 0.00023987]
[0.00359799 0.00023987]
[0.00407772 0.0007196 ]
[0.00287839 0.00047973]
[0.00311825 0.00119933]
[0.00335812 0.00191893]
[0.00311825 0.0007196 ]
[0.00335812 0.00095946]
[0.00335812 0.00047973]
[0.00407772 0.00023987]
[0.00407772 0.00023987]
[0.00407772 0.00119933]
[0.00479731 0.00095946]
[0.00407772 0.0007196 ]
[0.00335812 0.00143919]
[0.00239866 0.00095946]
[0.00167906 0.0007196 ]
[0.00143919 0.00047973]
[0.00239866 0.00047973]
[0.00263852 0.00023987]
[0.00335812 0.00047973]
[0.00407772 0.00023987]
[0.00455745 0.0007196 ]
[0.00407772 0.00167906]
[0.00311825 0.00167906]
[0.00311825 0.0007196 ]
[0.00263852 0.00023987]
[0.00311825 0.00119933]
[0.00407772 0.00119933]
[0.00455745 0.00023987]
[0.00431758 0.00047973]
[0.00479731 0.00047973]
[0.00503718 0.0007196 ]
[0.00479731 0.00143919]
[0.00455745 0.00119933]
[0.00551691 0.0007196 ]
[0.00479731 0.00143919]
[0.00431758 0.00095946]
[0.00479731 0.00047973]
[0.00407772 0.0007196 ]
[0.00383785 0.00191893]
[0.00455745 0.00311825]
[0.00431758 0.00143919]
[0.00407772 0.00023987]
[0.00359799 0.0007196 ]
[0.00239866 0.00143919]
[0.00143919 0.00047973]
[0.00143919 0.00047973]
[0.00143919 0.00047973]
[0.0007196  0.00119933]
[0.00119933 0.00023987]
[0.00143919 0.00047973]
[0.00263852 0.00023987]
[0.00287839 0.00047973]
[0.00311825 0.00119933]
[0.00311825 0.0007196 ]
[0.00287839 0.00047973]
[0.00239866 0.00047973]
[0.00191893 0.00047973]
[0.00287839 0.00191893]
[0.00311825 0.00119933]
[0.00383785 0.00047973]
[0.00359799 0.0007196 ]
[0.00335812 0.00047973]
[0.00407772 0.00167906]
[0.00359799 0.00023987]
[0.00335812 0.00047973]
[0.00335812 0.        ]
[0.00287839 0.        ]
[0.00359799 0.0007196 ]
[0.00335812 0.00095946]
[0.00311825 0.00023987]
[0.00287839 0.        ]
[0.00287839 0.        ]
[0.00263852 0.0007196 ]
[0.00287839 0.        ]
[0.00215879 0.0007196 ]
[0.00191893 0.        ]
[0.00215879 0.00023987]
[0.00143919 0.00143919]
[0.00119933 0.00023987]
[0.00191893 0.        ]
[0.00215879 0.0007196 ]
[0.00215879 0.0007196 ]
[0.00263852 0.00023987]
[0.00263852 0.00119933]
[0.00239866 0.00143919]
[0.00239866 0.00143919]
[0.00215879 0.00119933]
[0.00167906 0.00023987]
[0.00215879 0.00119933]
[0.00215879 0.0007196 ]
[0.00311825 0.00023987]
[0.00479731 0.00047973]
[0.00527704 0.00143919]
[0.00599664 0.00215879]
[0.00527704 0.00239866]
[0.00383785 0.00191893]
[0.00287839 0.00047973]
[0.00239866 0.00143919]
[0.00191893 0.00047973]
[0.00191893 0.00191893]
[0.00167906 0.00167906]
[0.00239866 0.00047973]
[0.00407772 0.00023987]
[0.00431758 0.00047973]
[0.00407772 0.00023987]
[0.00383785 0.00047973]
[0.00287839 0.00047973]
[0.00191893 0.00047973]
[0.00095946 0.00047973]
[0.         0.00047973]
[0.00023987 0.00023987]
[0.0007196  0.00119933]
[0.0007196 0.0007196]
[0.00167906 0.00023987]
[0.00335812 0.00047973]
[0.00287839 0.00143919]
[0.00263852 0.00119933]
[0.00239866 0.00047973]
[0.00119933 0.00023987]
[0.0007196  0.00023987]
[0.00023987 0.00023987]
[0.00095946 0.00047973]
[0.0007196 0.0007196]
[0.00191893 0.00095946]
[0.00191893 0.00143919]
[0.00263852 0.00023987]
[0.00191893 0.        ]
[0.00119933 0.00023987]
[0.00167906 0.0007196 ]
[0.00095946 0.        ]
[0.00119933 0.0007196 ]
[0.00095946 0.00095946]
[0.00047973 0.00095946]
[0.00023987 0.0007196 ]
[0.00047973 0.00047973]
[0.00023987 0.00023987]
[0.00047973 0.00047973]
[0.00023987 0.00023987]
[0.00023987 0.00023987]
[0.00023987 0.0007196 ]
[0.00023987 0.0007196 ]
[0.00023987 0.00023987]
[0.00023987 0.00167906]
[0.00119933 0.00167906]
[0.00191893 0.        ]
[0.00191893 0.00047973]
[0.00095946 0.00047973]
[0.00143919 0.00143919]
[0.00143919 0.00191893]
[0.00119933 0.00119933]
[0.00047973 0.00047973]
[0.00023987 0.00023987]
[0.0007196 0.0007196]
[0.00047973 0.00143919]
[0.00047973 0.00047973]
[0.0007196  0.00119933]
[0.00167906 0.00119933]
[0.00167906 0.00023987]
[0.0007196  0.00023987]
[0.00119933 0.00023987]
[0.00047973 0.        ]
[0.00047973 0.        ]
[0.00023987 0.0007196 ]
[0.0007196 0.0007196]
[0.00095946 0.00095946]
[0.00215879 0.00167906]
[0.00287839 0.        ]
[0.00311825 0.00167906]
[0.00287839 0.00191893]
[0.00239866 0.00191893]
[0.00119933 0.00167906]
[0.00047973 0.        ]
[0.         0.00095946]
[0.00023987 0.00023987]
[0. 0.]
[0.00023987 0.00023987]
[0.00095946 0.00095946]
[0.00143919 0.00095946]
[0.00143919 0.00095946]
[0.00095946 0.00095946]
[0.00047973 0.        ]
[0.00023987 0.00167906]
[0.00119933 0.00167906]
[0.00143919 0.        ]
[0.00023987 0.00023987]
[0. 0.]
[0.0007196  0.00023987]
[0.00143919 0.00095946]
[0.00119933 0.00023987]
[0.00047973 0.        ]
[0.00023987 0.00023987]
[0.00095946 0.00095946]
[0.00095946 0.00095946]
[0.00191893 0.00095946]
[0.00311825 0.00119933]
[0.00383785 0.00191893]
[0.00479731 0.00191893]
[0.00503718 0.00119933]
[0.00479731 0.        ]
[0.00359799 0.0007196 ]
[0.00335812 0.        ]
[0.00287839 0.        ]
[0.00287839 0.00047973]
[0.00311825 0.00023987]
[0.00383785 0.00143919]
[0.00503718 0.00215879]
[0.00575678 0.00047973]
[0.00551691 0.00119933]
[0.00455745 0.00119933]
[0.00407772 0.00119933]
[0.00263852 0.00167906]
[0.00167906 0.0007196 ]
[0.00119933 0.0007196 ]
[0.00119933 0.00119933]
[0.00167906 0.00263852]
[0.00239866 0.00335812]
[0.00287839 0.00191893]
[0.00239866 0.00095946]
[0.00191893 0.00095946]
[0.00191893 0.00095946]
[0.00095946 0.00095946]
[0.00095946 0.00095946]
[0.00167906 0.0007196 ]
[0.00143919 0.        ]
[0.00191893 0.00047973]
[0.00239866 0.        ]
[0.00263852 0.00023987]
[0.00215879 0.00023987]
[0.00287839 0.        ]
[0.00263852 0.0007196 ]
[0.00359799 0.0007196 ]
[0.00407772 0.00023987]
[0.00407772 0.00119933]
[0.00407772 0.00119933]
[0.00407772 0.00023987]
[0.00383785 0.00047973]
[0.00383785 0.        ]
[0.00359799 0.00023987]
[0.00311825 0.00119933]
[0.00215879 0.00167906]
[0.00143919 0.        ]
[0.00263852 0.0007196 ]
[0.00287839 0.        ]
[0.00263852 0.00023987]
[0.00359799 0.0007196 ]
[0.00287839 0.        ]
[0.00191893 0.00095946]
[0.00263852 0.00167906]
[0.00191893 0.        ]
[0.00119933 0.0007196 ]
[0.00143919 0.        ]
[0.00191893 0.        ]
[0.00215879 0.00023987]
[0.00239866 0.00095946]
[0.00263852 0.00023987]
[0.00239866 0.00047973]
[0.00143919 0.00047973]
[0.00167906 0.00119933]
[0.00191893 0.00047973]
[0.00119933 0.00119933]
[0.00095946 0.00095946]
[0.00215879 0.00119933]
[0.00287839 0.00047973]
[0.00215879 0.0007196 ]
[0.00239866 0.00047973]
[0.00191893 0.00047973]
[0.00191893 0.00047973]
[0.00191893 0.00047973]
[0.00143919 0.00047973]
[0.00167906 0.00023987]
[0.00239866 0.00047973]
[0.00287839 0.00047973]
[0.00335812 0.        ]
[0.00407772 0.00023987]
[0.00431758 0.00095946]
[0.00383785 0.        ]
[0.00359799 0.00167906]
[0.00407772 0.00167906]
[0.00407772 0.0007196 ]
[0.00335812 0.00047973]
[0.00311825 0.0007196 ]
[0.00335812 0.00143919]
[0.00311825 0.00215879]
[0.00311825 0.00167906]
[0.00263852 0.0007196 ]
[0.00167906 0.0007196 ]
[0.00215879 0.00167906]
[0.00359799 0.00167906]
[0.00407772 0.0007196 ]
[0.00503718 0.00023987]
[0.00551691 0.00119933]
[0.00479731 0.00191893]
[0.00407772 0.00119933]
[0.00215879 0.00023987]
[0.00095946 0.        ]
[0.00023987 0.00023987]
[0.00047973 0.00095946]
[0.         0.00095946]
[0.00143919 0.00095946]
[0.00215879 0.0007196 ]
[0.00311825 0.00023987]
[0.00311825 0.00119933]
[0.00287839 0.00143919]
[0.00287839 0.00047973]
[0.00119933 0.00119933]
[0.00023987 0.00119933]
[0.0007196  0.00023987]
[0.         0.00047973]
[0.00047973 0.        ]
[0.00143919 0.        ]
[0.00239866 0.00047973]
[0.00311825 0.00023987]
[0.00359799 0.00119933]
[0.00287839 0.00143919]
[0.00239866 0.00143919]
[0.00215879 0.0007196 ]
[0.00167906 0.00023987]
[0.00143919 0.00047973]
[0.00143919 0.00047973]
[0.00143919 0.        ]
[0.00095946 0.        ]
[0.00143919 0.        ]
[0.00119933 0.00023987]
[0.00215879 0.00023987]
[0.00239866 0.00095946]
[0.00215879 0.00167906]
[0.00239866 0.00095946]
[0.00191893 0.00095946]
[0.00191893 0.00095946]
[0.00143919 0.00095946]
[0.0007196 0.0007196]
[0.00023987 0.0007196 ]
[0.00047973 0.00095946]
[0.00023987 0.00023987]
[0.00023987 0.0007196 ]
[0.00023987 0.0007196 ]
[0.00047973 0.00047973]
[0.0007196 0.0007196]
[0.         0.00143919]
[0.00023987 0.0007196 ]
[0.00023987 0.0007196 ]
[0.00047973 0.00143919]
[0.0007196 0.0007196]
[0.00023987 0.00023987]
[0.0007196  0.00119933]
[0.00143919 0.00191893]
[0.00239866 0.00095946]
[0.00167906 0.0007196 ]
[0.00119933 0.0007196 ]
[0.00095946 0.        ]
[0.00047973 0.        ]
[0. 0.]
[0.00047973 0.        ]
[0.0007196 0.0007196]
[0.00143919 0.00095946]
[0.00215879 0.0007196 ]
[0.00215879 0.00023987]
[0.00191893 0.00095946]
[0.00191893 0.00095946]
[0.00215879 0.00023987]
[0.00239866 0.        ]
[0.00239866 0.00047973]
[0.00239866 0.00047973]
[0.00167906 0.00023987]
[0.00215879 0.00023987]
[0.00215879 0.00119933]
[0.00143919 0.00143919]
[0.0007196 0.0007196]
[0.00143919 0.00047973]
[0.00167906 0.00023987]
[0.00143919 0.00143919]
[0.00239866 0.00239866]
[0.00215879 0.00215879]
[0.00191893 0.00143919]
[0.00167906 0.00119933]
[0.00119933 0.00023987]
[0.00047973 0.        ]
[0.00023987 0.0007196 ]
[0.0007196  0.00167906]
[0.         0.00143919]
[0.00095946 0.00047973]
[0.00143919 0.00047973]
[0.00191893 0.00047973]
[0.00167906 0.00023987]
[0.00119933 0.0007196 ]
[0.00143919 0.00143919]
[0.00119933 0.00023987]
[0.00047973 0.        ]
[0.00023987 0.0007196 ]
[0.         0.00095946]
[0.0007196 0.0007196]
[0.00023987 0.0007196 ]
[0.00095946 0.00095946]
[0.00239866 0.00047973]
[0.00239866 0.00095946]
[0.00239866 0.00095946]
[0.00263852 0.00119933]
[0.00191893 0.00191893]
[0.0007196  0.00119933]
[0.00047973 0.00095946]
[0.         0.00095946]
[0.00023987 0.0007196 ]
[0.00047973 0.        ]
[0.00095946 0.00047973]
[0.00143919 0.00047973]
[0.00095946 0.00047973]
[0.0007196  0.00215879]
[0.00119933 0.00167906]
[0.0007196  0.00119933]
[0.00023987 0.00023987]
[0.00023987 0.00119933]
[0.0007196 0.0007196]
[0.00047973 0.00047973]
[0.00047973 0.00047973]
[0.0007196  0.00023987]
[0.0007196  0.00023987]
[0.00119933 0.00023987]
[0.0007196  0.00023987]
[0.00047973 0.        ]
[0.00023987 0.00023987]
[0.00047973 0.00095946]
[0.0007196  0.00023987]
[0.00119933 0.0007196 ]
[0.00143919 0.00143919]
[0.00047973 0.00047973]
[0.0007196  0.00119933]
[0.00023987 0.00215879]
[0.0007196  0.00215879]
[0.00143919 0.00095946]
[0.00095946 0.        ]
[0.00143919 0.        ]
[0.00167906 0.0007196 ]
[0.00215879 0.00167906]
[0.00239866 0.00095946]
[0.00215879 0.0007196 ]
[0.00095946 0.        ]
[0.0007196  0.00119933]
[0.0007196  0.00119933]
[0.00047973 0.00095946]
