[0. 0.]
[0. 0.]
[1.54566672e-05 1.54566672e-05]
[0. 0.]
[3.09133345e-05 0.00000000e+00]
[1.54566672e-05 1.54566672e-05]
[3.09133345e-05 0.00000000e+00]
[3.09133345e-05 0.00000000e+00]
[3.09133345e-05 0.00000000e+00]
[3.09133345e-05 0.00000000e+00]
[4.63700017e-05 1.54566672e-05]
[1.54566672e-05 4.63700017e-05]
[1.23653338e-04 6.18266689e-05]
[0.00020094 0.00017002]
[0.00038642 0.00029368]
[0.00040187 0.00037096]
[0.00072646 0.00060281]
[0.00119016 0.0010356 ]
[0.03476204 0.02950678]
[0.03551942 0.03017141]
[0.03555033 0.03017141]
[0.03527211 0.02995502]
[0.03544214 0.03006322]
[0.03517937 0.02998593]
[0.03522574 0.03015596]
[0.03507118 0.03000139]
[0.03502481 0.02992411]
[0.03504026 0.02993956]
[0.03504026 0.02993956]
[0.03490115 0.02980045]
[0.0348857 0.029785 ]
[0.03490115 0.02980045]
[0.03485478 0.02975408]
[0.03470022 0.02959952]
[0.03474659 0.02964589]
[0.0346693 0.0295686]
[0.03457656 0.02947586]
[0.03459202 0.02949132]
[0.03459202 0.02949132]
[0.03446837 0.02936767]
[0.03440654 0.02933675]
[0.034422   0.02935221]
[0.03440654 0.02933675]
[0.03428289 0.0292131 ]
[0.03426743 0.02919764]
[0.03428289 0.0292131 ]
[0.0342056  0.02913582]
[0.03411286 0.02904308]
[0.03411286 0.02904308]
[0.03412832 0.02905853]
[0.03402012 0.02895034]
[0.0339583  0.02888851]
[0.0339583  0.02888851]
[0.03394284 0.02887305]
[0.03380373 0.02876486]
[0.03380373 0.02873394]
[0.03377282 0.02879577]
[0.03361825 0.02882668]
[0.03352551 0.02870303]
[0.03351005 0.02871849]
[0.03352551 0.02873394]
[0.03341731 0.02862575]
[0.03335549 0.02856392]
[0.03335549 0.02856392]
[0.03334003 0.02854846]
[0.03321638 0.02842481]
[0.03321638 0.02842481]
[0.03323183 0.02844027]
[0.03317001 0.02837844]
[0.03306181 0.02827024]
[0.03306181 0.02827024]
[0.03307727 0.0282857 ]
[0.03298453 0.02819296]
[0.0329227  0.02813113]
[0.0329227  0.02813113]
[0.03290724 0.02811568]
[0.03279905 0.02800748]
[0.03275268 0.02799202]
[0.03276813 0.02800748]
[0.03270631 0.02794565]
[0.03259811 0.02783746]
[0.03259811 0.02783746]
[0.03261357 0.02785291]
[0.03250537 0.02774472]
[0.03244354 0.02768289]
[0.03244354 0.02768289]
[0.03244354 0.02768289]
[0.03231989 0.02755924]
[0.03228898 0.02752832]
[0.03231989 0.02752832]
[0.03221169 0.02754378]
[0.03201076 0.02752832]
[0.03205713 0.02751287]
