[0.75000763 0.00291452]
[1. 0.]
[0.99462874 0.00283822]
[0.92619098 0.00279244]
[1. 0.]
[1. 0.]
[1. 0.]
[0.99397259 0.00257881]
[1. 0.]
[1. 0.]
[1. 0.]
[1. 0.]
[1. 0.]
[1. 0.]
[1. 0.]
[0.99870296 0.00129704]
[1. 0.]
[1. 0.]
[1. 0.]
[1. 0.]
[1. 0.]
[1. 0.]
[1. 0.]
[1. 0.]
[1. 0.]
[1. 0.]
[1. 0.]
[1. 0.]
[1. 0.]
[1. 0.]
[1. 0.]
[1. 0.]
[1. 0.]
[1. 0.]
[1. 0.]
[9.81719413e-01 6.40888699e-04]
[9.67741935e-01 5.79851680e-04]
[9.48469497e-01 5.34073916e-04]
[9.19522691e-01 4.88296152e-04]
[9.15997803e-01 4.42518387e-04]
[9.33744316e-01 3.96740623e-04]
[9.23780023e-01 3.50962859e-04]
[8.86242256e-01 3.20444349e-04]
[8.71074557e-01 2.89925840e-04]
[8.85998108e-01 2.59407331e-04]
[8.94619587e-01 2.13629566e-04]
[8.86822108e-01 1.98370312e-04]
[8.78612629e-01 1.67851802e-04]
[8.73393963e-01 1.37333293e-04]
[8.71425520e-01 1.22074038e-04]
[8.80626850e-01 1.06814783e-04]
[8.94680624e-01 9.15555284e-05]
[8.98495437e-01 6.10370190e-05]
[8.95092624e-01 4.57777642e-05]
[8.96038697e-01 4.57777642e-05]
[9.01821955e-01 3.05185095e-05]
[9.11038545e-01 3.05185095e-05]
[9.22940764e-01 3.05185095e-05]
[0.92788476 0.        ]
[0.92272713 0.        ]
[0.92187262 0.        ]
[0.93130284 0.        ]
[0.93972594 0.        ]
[0.9467452 0.       ]
[9.56083865e-01 3.05185095e-05]
[9.63164159e-01 9.15555284e-05]
[9.69573046e-01 1.83111057e-04]
[9.87731559e-01 2.74666585e-04]
[1. 0.]
[1. 0.]
[1. 0.]
[1. 0.]
[1. 0.]
[1. 0.]
[1. 0.]
[1. 0.]
[1. 0.]
[1. 0.]
[1. 0.]
[1. 0.]
[1. 0.]
[1. 0.]
[1. 0.]
[1. 0.]
[1. 0.]
[1. 0.]
[1. 0.]
[1. 0.]
[1. 0.]
[1. 0.]
[1. 0.]
[1. 0.]
[1. 0.]
[1. 0.]
[1. 0.]
[1. 0.]
[1. 0.]
[1. 0.]
[1. 0.]
[1. 0.]
[1. 0.]
[0.99456771 0.00143437]
[0.98043764 0.00119022]
[0.98026978 0.00135807]
[0.98825037 0.001648  ]
[0.98471023 0.00167852]
[0.97401349 0.00151067]
[0.97216712 0.00146489]
[0.97448653 0.00125126]
[9.71861934e-01 7.32444227e-04]
[9.71984008e-01 3.66222114e-04]
[9.77141636e-01 4.88296152e-04]
[9.74868007e-01 6.56147954e-04]
[9.66521195e-01 4.57777642e-04]
[9.67802973e-01 2.13629566e-04]
[9.76790674e-01 1.06814783e-04]
[9.78469192e-01 1.37333293e-04]
[9.73891415e-01 5.34073916e-04]
[9.72533341e-01 6.71407208e-04]
[9.71510971e-01 5.95110935e-04]
[9.67711417e-01 7.01925718e-04]
[9.68016602e-01 8.54518265e-04]
[9.71907712e-01 7.78221992e-04]
[9.68199713e-01 6.10370190e-04]
[9.56694235e-01 4.88296152e-04]
[9.49369793e-01 1.52592547e-04]
[9.50178533e-01 2.89925840e-04]
[9.52848903e-01 2.13629566e-04]
[9.52955718e-01 2.28888821e-04]
[9.51384014e-01 3.05185095e-04]
[9.52635273e-01 1.52592547e-04]
[9.61195715e-01 5.34073916e-04]
[9.72701193e-01 6.86666463e-04]
[9.76973785e-01 9.00296030e-04]
[0.97442549 0.00100711]
[9.74471267e-01 8.39259011e-04]
[9.78041932e-01 7.47703482e-04]
