[0. 0.]
[0.00045137 0.        ]
[0. 0.]
[0.00090273 0.        ]
[0. 0.]
[0.00090273 0.        ]
[0.00022568 0.00022568]
[0.0013541  0.00045137]
[0.00112841 0.00067705]
[0.00270819 0.00090273]
[0.00315956 0.00090273]
[0.00609343 0.00203114]
[0.00767321 0.00270819]
[0.01579779 0.00496502]
[0.04378244 0.01399233]
[0.26969081 0.08914466]
[0.258181   0.07718348]
[0.29948093 0.08102009]
[0.2737531  0.08056872]
[0.2737531  0.08102009]
[0.27736403 0.08011735]
[0.27781539 0.08147145]
[0.27713834 0.0807944 ]
[0.28436019 0.0821485 ]
[0.28932521 0.0807944 ]
[0.2751072  0.08056872]
[0.27465583 0.08011735]
[0.28842248 0.08034304]
[0.2920334  0.08124577]
[0.29474159 0.08034304]
[0.29519296 0.08169713]
[0.2972241  0.08147145]
[0.2972241  0.08011735]
[0.3024148 0.0807944]
[0.30963665 0.07898894]
[0.29970661 0.07944031]
[0.29812683 0.08011735]
[0.30422027 0.08034304]
[0.29812683 0.08147145]
[0.30625141 0.08056872]
[0.32137215 0.07989167]
[0.30692846 0.08124577]
[0.30331754 0.08124577]
[0.31302189 0.08011735]
[0.31347326 0.08056872]
[0.31776123 0.08124577]
[0.31595577 0.0807944 ]
[0.31369894 0.08169713]
[0.31888964 0.08237418]
[0.32250056 0.08056872]
[0.31302189 0.08056872]
[0.31663281 0.08147145]
[0.31888964 0.08056872]
[0.31979237 0.08011735]
[0.32272625 0.07989167]
[0.31099075 0.08169713]
[0.31482735 0.07876326]
[0.33062514 0.07786053]
[0.33062514 0.07786053]
[0.32159783 0.07876326]
[0.31866396 0.0807944 ]
[0.32159783 0.08102009]
[0.32295193 0.08102009]
[0.33197924 0.08147145]
[0.32881968 0.08147145]
[0.31911532 0.0807944 ]
[0.32114647 0.08102009]
[0.33062514 0.08237418]
[0.33807267 0.07989167]
[0.33987813 0.07898894]
[0.32498307 0.0807944 ]
[0.32656285 0.08056872]
[0.33401038 0.08124577]
[0.34123223 0.07944031]
