[6.40888699e-04 3.05185095e-05]
[5.64592425e-04 1.52592547e-05]
[9.15555284e-05 0.00000000e+00]
[5.95110935e-04 1.52592547e-05]
[1.26651814e-03 1.52592547e-05]
[1.72429579e-03 1.52592547e-05]
[0.00207526 0.        ]
[2.05999939e-03 1.52592547e-05]
[1.80059206e-03 3.05185095e-05]
[1.37333293e-03 3.05185095e-05]
[8.85036775e-04 3.05185095e-05]
[4.73036897e-04 1.52592547e-05]
[2.74666585e-04 3.05185095e-05]
[1.98370312e-04 1.52592547e-05]
[3.96740623e-04 3.05185095e-05]
[7.93481246e-04 3.05185095e-05]
[1.26651814e-03 1.52592547e-05]
[1.87688833e-03 1.52592547e-05]
[2.39570299e-03 1.52592547e-05]
[2.88399915e-03 1.52592547e-05]
[0.00311289 0.        ]
[3.21970275e-03 1.52592547e-05]
[0.00305185 0.        ]
[2.88399915e-03 1.52592547e-05]
[2.63985107e-03 1.52592547e-05]
[2.51777703e-03 1.52592547e-05]
[2.54829554e-03 1.52592547e-05]
[0.00268563 0.        ]
[0.00299081 0.        ]
[3.20444349e-03 3.05185095e-05]
[3.11288797e-03 3.05185095e-05]
[0.00262459 0.        ]
[1.55644398e-03 3.05185095e-05]
[3.05185095e-05 0.00000000e+00]
[1.87688833e-03 1.52592547e-05]
[3.73851741e-03 1.52592547e-05]
[5.26444288e-03 1.52592547e-05]
[0.00607318 0.        ]
[0.00607318 0.        ]
[5.26444288e-03 1.52592547e-05]
[3.84533219e-03 3.05185095e-05]
[2.21259194e-03 1.52592547e-05]
[8.39259011e-04 1.52592547e-05]
[7.62962737e-05 1.52592547e-05]
[1.67851802e-04 1.52592547e-05]
[1.06814783e-03 3.05185095e-05]
[2.57881405e-03 1.52592547e-05]
[4.31836909e-03 1.52592547e-05]
[5.87481307e-03 1.52592547e-05]
[0.00689718 0.        ]
[7.00399792e-03 1.52592547e-05]
[6.28681295e-03 3.05185095e-05]
[4.80666524e-03 1.52592547e-05]
[0.0028077 0.       ]
[6.56147954e-04 1.52592547e-05]
[1.25125889e-03 3.05185095e-05]
[2.76192511e-03 1.52592547e-05]
[0.00357067 0.        ]
[0.00381481 0.        ]
[3.46385083e-03 1.52592547e-05]
[2.67036958e-03 1.52592547e-05]
[0.00167852 0.        ]
[6.71407208e-04 3.05185095e-05]
[0.00000000e+00 3.05185095e-05]
[0.00021363 0.        ]
[4.57777642e-05 1.52592547e-05]
[0.00067141 0.        ]
[1.69377728e-03 4.57777642e-05]
[0.00283822 0.        ]
[3.86059145e-03 4.57777642e-05]
[0.00451674 0.        ]
[4.63881344e-03 3.05185095e-05]
[0.00418104 0.        ]
[3.21970275e-03 1.52592547e-05]
[0.00204474 0.        ]
[8.54518265e-04 3.05185095e-05]
[1.67851802e-04 1.52592547e-05]
[6.86666463e-04 1.52592547e-05]
[7.32444227e-04 3.05185095e-05]
[3.81481368e-04 4.57777642e-05]
[0.00027467 0.        ]
[9.61333048e-04 1.52592547e-05]
[1.48014771e-03 1.52592547e-05]
[0.00170904 0.        ]
[1.80059206e-03 3.05185095e-05]
[0.00173956 0.        ]
[1.72429579e-03 4.57777642e-05]
[1.93792535e-03 1.52592547e-05]
[0.00250252 0.        ]
[3.28073977e-03 1.52592547e-05]
[4.25733207e-03 1.52592547e-05]
[5.20340587e-03 1.52592547e-05]
[0.00579852 0.        ]
[0.0061037 0.       ]
[5.90533158e-03 1.52592547e-05]
[0.00531022 0.        ]
[4.59303568e-03 1.52592547e-05]
[0.00375378 0.        ]
[0.003296 0.      ]
[3.15866573e-03 1.52592547e-05]
[0.00338755 0.        ]
[0.00381481 0.        ]
[0.00427259 0.        ]
[0.00451674 0.        ]
[4.44044313e-03 1.52592547e-05]
[3.92162847e-03 1.52592547e-05]
[0.00311289 0.        ]
[0.00225837 0.        ]
[1.69377728e-03 1.52592547e-05]
[1.52592547e-03 3.05185095e-05]
[1.96844386e-03 1.52592547e-05]
[0.00289926 0.        ]
[4.13525803e-03 1.52592547e-05]
[5.38651692e-03 4.57777642e-05]
[6.17999817e-03 1.52592547e-05]
[0.00640889 0.        ]
[5.78325755e-03 4.57777642e-05]
[4.53199866e-03 4.57777642e-05]
[2.89925840e-03 3.05185095e-05]
[1.17496261e-03 1.52592547e-05]
[0.00027467 0.        ]
[0.00134281 0.        ]
[1.73955504e-03 3.05185095e-05]
[0.00167852 0.        ]
[1.40385144e-03 3.05185095e-05]
[0.00119022 0.        ]
[1.20548112e-03 1.52592547e-05]
[0.00149541 0.        ]
[0.00225837 0.        ]
[3.00607318e-03 1.52592547e-05]
[0.00357067 0.        ]
[3.67748039e-03 1.52592547e-05]
[3.14340648e-03 3.05185095e-05]
[0.0019837 0.       ]
[3.20444349e-04 1.52592547e-05]
[1.57170324e-03 1.52592547e-05]
[0.00332652 0.        ]
[4.71510971e-03 1.52592547e-05]
[5.55436872e-03 3.05185095e-05]
[5.64592425e-03 3.05185095e-05]
[5.26444288e-03 1.52592547e-05]
[4.34888760e-03 1.52592547e-05]
[3.37229530e-03 1.52592547e-05]
[2.36518448e-03 1.52592547e-05]
[1.54118473e-03 1.52592547e-05]
[1.08340709e-03 1.52592547e-05]
[0.00088504 0.        ]
[9.91851558e-04 1.52592547e-05]
[1.20548112e-03 1.52592547e-05]
[1.38859218e-03 1.52592547e-05]
[1.54118473e-03 1.52592547e-05]
[1.41911069e-03 1.52592547e-05]
[1.09866634e-03 3.05185095e-05]
[0.00051881 0.        ]
[2.89925840e-04 1.52592547e-05]
[1.14444411e-03 1.52592547e-05]
[2.02948088e-03 1.52592547e-05]
[2.73140660e-03 1.52592547e-05]
[3.11288797e-03 3.05185095e-05]
[3.20444349e-03 3.05185095e-05]
[0.00289926 0.        ]
[2.38044374e-03 3.05185095e-05]
[1.66325877e-03 1.52592547e-05]
[9.46073794e-04 3.05185095e-05]
[4.27259133e-04 3.05185095e-05]
[2.13629566e-04 3.05185095e-05]
[3.20444349e-04 1.52592547e-05]
[6.56147954e-04 1.52592547e-05]
[1.20548112e-03 1.52592547e-05]
[1.72429579e-03 1.52592547e-05]
[0.00216681 0.        ]
[2.27362896e-03 1.52592547e-05]
[2.16681417e-03 3.05185095e-05]
[1.78533280e-03 1.52592547e-05]
[1.15970336e-03 3.05185095e-05]
[5.03555406e-04 1.52592547e-05]
[1.67851802e-04 1.52592547e-05]
[0.00064089 0.        ]
[0.000824 0.      ]
[7.17184973e-04 1.52592547e-05]
[0.0003357 0.       ]
[2.89925840e-04 1.52592547e-05]
[0.00112918 0.        ]
[2.09051790e-03 1.52592547e-05]
[3.02133244e-03 3.05185095e-05]
[3.83007294e-03 1.52592547e-05]
[4.51673940e-03 3.05185095e-05]
[4.97451704e-03 3.05185095e-05]
[5.17288736e-03 1.52592547e-05]
[5.06607257e-03 3.05185095e-05]
[4.80666524e-03 1.52592547e-05]
[4.37940611e-03 1.52592547e-05]
[0.00381481 0.        ]
[3.28073977e-03 1.52592547e-05]
[2.70088809e-03 1.52592547e-05]
[2.28888821e-03 3.05185095e-05]
[1.92266610e-03 3.05185095e-05]
[1.66325877e-03 1.52592547e-05]
[1.38859218e-03 1.52592547e-05]
[1.19022187e-03 3.05185095e-05]
[0.00091556 0.        ]
[5.34073916e-04 1.52592547e-05]
[6.1037019e-05 0.0000000e+00]
[5.64592425e-04 1.52592547e-05]
[0.00119022 0.        ]
[1.96844386e-03 1.52592547e-05]
[0.00265511 0.        ]
[3.21970275e-03 1.52592547e-05]
[3.54014710e-03 3.05185095e-05]
[3.67748039e-03 1.52592547e-05]
[3.49436934e-03 1.52592547e-05]
[0.00302133 0.        ]
[2.38044374e-03 3.05185095e-05]
[1.60222175e-03 1.52592547e-05]
[7.17184973e-04 1.52592547e-05]
[1.52592547e-05 1.52592547e-05]
[5.95110935e-04 1.52592547e-05]
[8.69777520e-04 1.52592547e-05]
[8.69777520e-04 1.52592547e-05]
[4.73036897e-04 1.52592547e-05]
[1.22074038e-04 3.05185095e-05]
[8.85036775e-04 3.05185095e-05]
[0.00177007 0.        ]
[2.42622150e-03 1.52592547e-05]
[0.00286874 0.        ]
[2.99081393e-03 3.05185095e-05]
[2.71614734e-03 3.05185095e-05]
[2.07525864e-03 3.05185095e-05]
[0.00128178 0.        ]
[3.81481368e-04 1.52592547e-05]
[4.42518387e-04 1.52592547e-05]
[0.00106815 0.        ]
[1.31229591e-03 3.05185095e-05]
[1.23599963e-03 1.52592547e-05]
[0.00079348 0.        ]
[1.06814783e-04 1.52592547e-05]
[7.01925718e-04 3.05185095e-05]
[0.00146489 0.        ]
[2.21259194e-03 1.52592547e-05]
[2.74666585e-03 3.05185095e-05]
[3.03659169e-03 1.52592547e-05]
[3.06711020e-03 1.52592547e-05]
[2.89925840e-03 3.05185095e-05]
[0.00250252 0.        ]
[0.00192267 0.        ]
[0.0013123 0.       ]
[6.56147954e-04 1.52592547e-05]
[0.00000000e+00 3.05185095e-05]
[0.00057985 0.        ]
[1.08340709e-03 1.52592547e-05]
[0.00146489 0.        ]
[1.73955504e-03 3.05185095e-05]
[1.92266610e-03 3.05185095e-05]
[1.92266610e-03 3.05185095e-05]
[1.93792535e-03 1.52592547e-05]
[1.95318461e-03 3.05185095e-05]
[1.83111057e-03 3.05185095e-05]
[1.67851802e-03 3.05185095e-05]
[1.49540696e-03 3.05185095e-05]
[1.38859218e-03 1.52592547e-05]
[1.20548112e-03 1.52592547e-05]
[1.00711081e-03 3.05185095e-05]
[8.69777520e-04 1.52592547e-05]
[8.39259011e-04 1.52592547e-05]
[0.00070193 0.        ]
[7.32444227e-04 3.05185095e-05]
[7.47703482e-04 1.52592547e-05]
[0.00070193 0.        ]
[0.00067141 0.        ]
[0.00051881 0.        ]
[0.00039674 0.        ]
[0.00021363 0.        ]
[4.57777642e-05 1.52592547e-05]
[1.67851802e-04 1.52592547e-05]
[3.05185095e-04 3.05185095e-05]
[2.13629566e-04 3.05185095e-05]
[0.00015259 0.        ]
[9.15555284e-05 0.00000000e+00]
[2.89925840e-04 1.52592547e-05]
[0.00051881 0.        ]
[6.71407208e-04 3.05185095e-05]
[0.00076296 0.        ]
[7.17184973e-04 1.52592547e-05]
[0.00064089 0.        ]
[0.00051881 0.        ]
[3.50962859e-04 1.52592547e-05]
[2.28888821e-04 1.52592547e-05]
[2.28888821e-04 1.52592547e-05]
[2.74666585e-04 3.05185095e-05]
[4.42518387e-04 1.52592547e-05]
[7.01925718e-04 3.05185095e-05]
[1.05288858e-03 1.52592547e-05]
[0.00137333 0.        ]
[1.69377728e-03 1.52592547e-05]
[1.86162908e-03 3.05185095e-05]
[0.00186163 0.        ]
[1.63274026e-03 1.52592547e-05]
[1.20548112e-03 1.52592547e-05]
[6.86666463e-04 1.52592547e-05]
[1.67851802e-04 1.52592547e-05]
[2.89925840e-04 1.52592547e-05]
[0.00042726 0.        ]
[0.00039674 0.        ]
[7.62962737e-05 1.52592547e-05]
[0.00042726 0.        ]
[0.00091556 0.        ]
[1.20548112e-03 1.52592547e-05]
[1.08340709e-03 1.52592547e-05]
[5.03555406e-04 4.57777642e-05]
[5.34073916e-04 1.52592547e-05]
[0.0019837 0.       ]
[3.55540635e-03 1.52592547e-05]
[5.08133183e-03 1.52592547e-05]
[6.19525742e-03 3.05185095e-05]
[0.00677511 0.        ]
[0.00662252 0.        ]
[5.63066500e-03 1.52592547e-05]
[4.01318400e-03 4.57777642e-05]
[1.96844386e-03 1.52592547e-05]
[0.00039674 0.        ]
[0.00256355 0.        ]
[4.44044313e-03 1.52592547e-05]
[5.64592425e-03 3.05185095e-05]
[6.02740562e-03 1.52592547e-05]
[0.00552385 0.        ]
[0.00424207 0.        ]
[0.00234993 0.        ]
[0.00030519 0.        ]
[0.00167852 0.        ]
[0.00323496 0.        ]
[4.07422102e-03 1.52592547e-05]
[4.22681356e-03 1.52592547e-05]
[3.58592486e-03 1.52592547e-05]
[2.42622150e-03 1.52592547e-05]
[1.06814783e-03 3.05185095e-05]
[1.22074038e-04 3.05185095e-05]
[0.00106815 0.        ]
[0.00134281 0.        ]
[1.05288858e-03 1.52592547e-05]
[3.20444349e-04 1.52592547e-05]
[0.00076296 0.        ]
[1.81585131e-03 1.52592547e-05]
[2.79244362e-03 1.52592547e-05]
[3.46385083e-03 1.52592547e-05]
[3.69273965e-03 3.05185095e-05]
[3.58592486e-03 1.52592547e-05]
[3.11288797e-03 3.05185095e-05]
[2.36518448e-03 1.52592547e-05]
[1.48014771e-03 1.52592547e-05]
[0.00042726 0.        ]
[5.79851680e-04 3.05185095e-05]
[1.54118473e-03 1.52592547e-05]
[0.00234993 0.        ]
[2.88399915e-03 1.52592547e-05]
[3.06711020e-03 1.52592547e-05]
[0.00274667 0.        ]
[1.89214759e-03 3.05185095e-05]
[5.79851680e-04 3.05185095e-05]
[1.12918485e-03 3.05185095e-05]
[0.00314341 0.        ]
[0.00500504 0.        ]
[6.57673879e-03 1.52592547e-05]
[7.58384960e-03 1.52592547e-05]
[7.84325694e-03 3.05185095e-05]
[0.00729392 0.        ]
[6.02740562e-03 1.52592547e-05]
[0.00418104 0.        ]
[1.99896237e-03 1.52592547e-05]
[0.00012207 0.        ]
[2.05999939e-03 1.52592547e-05]
[3.64696188e-03 1.52592547e-05]
[4.80666524e-03 4.57777642e-05]
[5.44755394e-03 1.52592547e-05]
[0.005768 0.      ]
[5.87481307e-03 1.52592547e-05]
[0.00582904 0.        ]
[0.00570696 0.        ]
[0.005768 0.      ]
[5.72222053e-03 1.52592547e-05]
[5.81377606e-03 1.52592547e-05]
[5.87481307e-03 1.52592547e-05]
[0.00589007 0.        ]
[5.81377606e-03 1.52592547e-05]
[5.67644276e-03 3.05185095e-05]
[5.41703543e-03 4.57777642e-05]
[4.95925779e-03 1.52592547e-05]
[4.47096164e-03 1.52592547e-05]
[3.86059145e-03 1.52592547e-05]
[3.12814722e-03 1.52592547e-05]
[2.51777703e-03 1.52592547e-05]
[0.00183111 0.        ]
[1.35807367e-03 1.52592547e-05]
[9.00296030e-04 1.52592547e-05]
[0.00051881 0.        ]
[3.81481368e-04 1.52592547e-05]
[0.00024415 0.        ]
[2.28888821e-04 1.52592547e-05]
[2.59407331e-04 1.52592547e-05]
[3.50962859e-04 4.57777642e-05]
[0.00045778 0.        ]
[5.95110935e-04 1.52592547e-05]
[8.39259011e-04 1.52592547e-05]
[1.05288858e-03 1.52592547e-05]
[0.00125126 0.        ]
[0.00137333 0.        ]
[0.00140385 0.        ]
[0.00125126 0.        ]
[8.23999756e-04 3.05185095e-05]
[0.0003357 0.       ]
[1.52592547e-04 3.05185095e-05]
[5.03555406e-04 1.52592547e-05]
[5.79851680e-04 3.05185095e-05]
[2.59407331e-04 1.52592547e-05]
[0.00042726 0.        ]
[0.00128178 0.        ]
[0.00204474 0.        ]
[2.47199927e-03 3.05185095e-05]
[0.0021363 0.       ]
[0.00119022 0.        ]
[5.95110935e-04 1.52592547e-05]
[0.00274667 0.        ]
[4.88296152e-03 3.05185095e-05]
[6.56147954e-03 3.05185095e-05]
[7.30918302e-03 1.52592547e-05]
[6.86666463e-03 3.05185095e-05]
[5.34073916e-03 3.05185095e-05]
[0.00289926 0.        ]
[1.52592547e-05 1.52592547e-05]
[2.76192511e-03 1.52592547e-05]
[4.71510971e-03 1.52592547e-05]
[5.60014649e-03 1.52592547e-05]
[0.00509659 0.        ]
[3.25022126e-03 1.52592547e-05]
[3.81481368e-04 1.52592547e-05]
[3.18918424e-03 1.52592547e-05]
[6.71407208e-03 3.05185095e-05]
[9.84221931e-03 1.52592547e-05]
[1.18259224e-02 1.52592547e-05]
[1.24820704e-02 3.05185095e-05]
[1.15359966e-02 3.05185095e-05]
[9.12503433e-03 3.05185095e-05]
[5.56962798e-03 1.52592547e-05]
[1.51066622e-03 1.52592547e-05]
[2.45674001e-03 1.52592547e-05]
[0.00558489 0.        ]
[7.35496078e-03 3.05185095e-05]
[7.43125706e-03 1.52592547e-05]
[5.99688711e-03 1.52592547e-05]
[0.00317392 0.        ]
[0.00027467 0.        ]
[3.52488784e-03 1.52592547e-05]
[0.00601215 0.        ]
[0.00717185 0.        ]
[6.82088687e-03 1.52592547e-05]
[0.00500504 0.        ]
[2.21259194e-03 1.52592547e-05]
[1.11392560e-03 1.52592547e-05]
[0.00430311 0.        ]
[0.00680563 0.        ]
[0.00824 0.     ]
[8.46888638e-03 1.52592547e-05]
[0.00747703 0.        ]
[5.55436872e-03 3.05185095e-05]
[3.00607318e-03 1.52592547e-05]
[3.20444349e-04 1.52592547e-05]
[2.19733268e-03 3.05185095e-05]
[4.02844325e-03 3.05185095e-05]
[0.00503555 0.        ]
[5.09659108e-03 3.05185095e-05]
[0.00424207 0.        ]
[2.79244362e-03 1.52592547e-05]
[9.91851558e-04 1.52592547e-05]
[7.17184973e-04 1.52592547e-05]
[0.00207526 0.        ]
[2.76192511e-03 1.52592547e-05]
[2.67036958e-03 1.52592547e-05]
[1.93792535e-03 1.52592547e-05]
[0.00070193 0.        ]
[0.00076296 0.        ]
[0.00201422 0.        ]
[3.00607318e-03 1.52592547e-05]
[3.43333232e-03 1.52592547e-05]
[3.38755455e-03 3.05185095e-05]
[0.00277718 0.        ]
[1.87688833e-03 1.52592547e-05]
[8.69777520e-04 1.52592547e-05]
[2.44148076e-04 3.05185095e-05]
[1.26651814e-03 4.57777642e-05]
[2.12103641e-03 1.52592547e-05]
[0.00274667 0.        ]
[0.00320444 0.        ]
[3.34177679e-03 1.52592547e-05]
[0.00314341 0.        ]
[2.57881405e-03 1.52592547e-05]
[1.60222175e-03 1.52592547e-05]
[0.00018311 0.        ]
[0.00140385 0.        ]
[0.00308237 0.        ]
[0.00473037 0.        ]
[0.00592059 0.        ]
[6.59199805e-03 3.05185095e-05]
[6.59199805e-03 3.05185095e-05]
[5.92059084e-03 3.05185095e-05]
[4.66933195e-03 3.05185095e-05]
[0.00299081 0.        ]
[0.00122074 0.        ]
[0.0004883 0.       ]
[0.00192267 0.        ]
[2.94503616e-03 1.52592547e-05]
[3.52488784e-03 1.52592547e-05]
[3.70799890e-03 1.52592547e-05]
[3.49436934e-03 1.52592547e-05]
[0.00317392 0.        ]
[2.77718436e-03 3.05185095e-05]
[2.45674001e-03 1.52592547e-05]
[2.28888821e-03 3.05185095e-05]
[0.00231941 0.        ]
[2.51777703e-03 1.52592547e-05]
[2.88399915e-03 1.52592547e-05]
[3.25022126e-03 1.52592547e-05]
[0.0036317 0.       ]
[0.00387585 0.        ]
[3.89110996e-03 1.52592547e-05]
[3.69273965e-03 3.05185095e-05]
[3.17392499e-03 3.05185095e-05]
[0.00253304 0.        ]
[1.72429579e-03 1.52592547e-05]
[0.00097659 0.        ]
[2.89925840e-04 1.52592547e-05]
[0.00021363 0.        ]
[0.00042726 0.        ]
[0.00042726 0.        ]
[1.83111057e-04 3.05185095e-05]
[2.59407331e-04 1.52592547e-05]
[6.71407208e-04 3.05185095e-05]
[1.19022187e-03 3.05185095e-05]
[1.60222175e-03 1.52592547e-05]
[1.84636982e-03 1.52592547e-05]
[0.00201422 0.        ]
[0.00201422 0.        ]
[1.90740684e-03 1.52592547e-05]
[1.63274026e-03 1.52592547e-05]
[1.40385144e-03 3.05185095e-05]
[0.00109867 0.        ]
[8.08740501e-04 1.52592547e-05]
[5.18814661e-04 3.05185095e-05]
[2.74666585e-04 3.05185095e-05]
[0.00018311 0.        ]
[0.00018311 0.        ]
[3.35703604e-04 3.05185095e-05]
[0.00061037 0.        ]
[8.54518265e-04 3.05185095e-05]
[0.00112918 0.        ]
[1.26651814e-03 1.52592547e-05]
[1.29703665e-03 1.52592547e-05]
[0.00100711 0.        ]
[5.34073916e-04 1.52592547e-05]
[1.06814783e-04 1.52592547e-05]
[0.00094607 0.        ]
[0.00170904 0.        ]
[0.002472 0.      ]
[0.00302133 0.        ]
[3.21970275e-03 1.52592547e-05]
[0.00308237 0.        ]
[2.48725852e-03 1.52592547e-05]
[0.00155644 0.        ]
[2.89925840e-04 4.57777642e-05]
[1.08340709e-03 1.52592547e-05]
[2.28888821e-03 3.05185095e-05]
[3.06711020e-03 1.52592547e-05]
[3.18918424e-03 1.52592547e-05]
[2.38044374e-03 3.05185095e-05]
[5.34073916e-04 1.52592547e-05]
[0.0019837 0.       ]
[0.00515763 0.        ]
[8.13318278e-03 1.52592547e-05]
[1.07119968e-02 3.05185095e-05]
[0.01214637 0.        ]
[1.22989593e-02 3.05185095e-05]
[1.10629597e-02 1.52592547e-05]
[8.65199744e-03 4.57777642e-05]
[5.44755394e-03 1.52592547e-05]
[2.18207343e-03 1.52592547e-05]
[5.95110935e-04 1.52592547e-05]
[2.51777703e-03 1.52592547e-05]
[3.21970275e-03 1.52592547e-05]
[2.91451765e-03 1.52592547e-05]
[1.75481429e-03 1.52592547e-05]
[0.00015259 0.        ]
[1.32755516e-03 1.52592547e-05]
[0.00210578 0.        ]
[2.10577715e-03 3.05185095e-05]
[1.02237007e-03 1.52592547e-05]
[1.03762932e-03 3.05185095e-05]
[3.90636921e-03 3.05185095e-05]
[0.00717185 0.        ]
[1.03610340e-02 1.52592547e-05]
[0.01293985 0.        ]
[0.01455733 0.        ]
[1.49388104e-02 1.52592547e-05]
[1.37791070e-02 1.52592547e-05]
[0.01141392 0.        ]
[8.14844203e-03 3.05185095e-05]
[4.44044313e-03 4.57777642e-05]
[9.46073794e-04 3.05185095e-05]
[1.81585131e-03 1.52592547e-05]
[0.00354015 0.        ]
[0.00412 0.     ]
[3.52488784e-03 1.52592547e-05]
[0.00231941 0.        ]
[8.08740501e-04 1.52592547e-05]
[4.73036897e-04 1.52592547e-05]
[1.37333293e-03 3.05185095e-05]
[0.001648 0.      ]
[1.57170324e-03 1.52592547e-05]
[0.00119022 0.        ]
[9.61333048e-04 1.52592547e-05]
[0.00100711 0.        ]
[0.00161748 0.        ]
[2.62459181e-03 3.05185095e-05]
[0.00384533 0.        ]
[5.00503555e-03 3.05185095e-05]
[5.79851680e-03 3.05185095e-05]
[5.84429456e-03 1.52592547e-05]
[0.00524918 0.        ]
[3.73851741e-03 1.52592547e-05]
[1.63274026e-03 4.57777642e-05]
[9.15555284e-04 3.05185095e-05]
[3.57066561e-03 3.05185095e-05]
[6.11896115e-03 1.52592547e-05]
[8.11792352e-03 3.05185095e-05]
[9.47599719e-03 1.52592547e-05]
[9.93377483e-03 1.52592547e-05]
[9.50651570e-03 1.52592547e-05]
[8.28577532e-03 1.52592547e-05]
[0.00637837 0.        ]
[4.02844325e-03 3.05185095e-05]
[0.00152593 0.        ]
[8.39259011e-04 1.52592547e-05]
[2.82296213e-03 1.52592547e-05]
[0.00436415 0.        ]
[0.00515763 0.        ]
[0.00549333 0.        ]
[5.32547990e-03 1.52592547e-05]
[4.80666524e-03 1.52592547e-05]
[4.16577654e-03 1.52592547e-05]
[3.47911008e-03 3.05185095e-05]
[2.89925840e-03 3.05185095e-05]
[2.42622150e-03 1.52592547e-05]
[0.0021363 0.       ]
[1.89214759e-03 3.05185095e-05]
[1.78533280e-03 1.52592547e-05]
[1.69377728e-03 1.52592547e-05]
[1.51066622e-03 1.52592547e-05]
[1.20548112e-03 1.52592547e-05]
[9.00296030e-04 1.52592547e-05]
[3.81481368e-04 1.52592547e-05]
[1.83111057e-04 3.05185095e-05]
[7.01925718e-04 3.05185095e-05]
[0.00122074 0.        ]
[1.72429579e-03 1.52592547e-05]
[1.96844386e-03 1.52592547e-05]
[2.12103641e-03 1.52592547e-05]
[1.99896237e-03 1.52592547e-05]
[1.72429579e-03 1.52592547e-05]
[0.00134281 0.        ]
[9.00296030e-04 1.52592547e-05]
[4.42518387e-04 1.52592547e-05]
[3.05185095e-05 0.00000000e+00]
[3.20444349e-04 1.52592547e-05]
[5.64592425e-04 1.52592547e-05]
[7.17184973e-04 1.52592547e-05]
[7.17184973e-04 1.52592547e-05]
[6.40888699e-04 3.05185095e-05]
[4.57777642e-04 3.05185095e-05]
[1.98370312e-04 1.52592547e-05]
[1.98370312e-04 1.52592547e-05]
[5.95110935e-04 4.57777642e-05]
[0.00094607 0.        ]
[0.0013123 0.       ]
[1.54118473e-03 1.52592547e-05]
[1.52592547e-03 3.05185095e-05]
[0.00128178 0.        ]
[0.00094607 0.        ]
[0.00045778 0.        ]
[4.57777642e-05 4.57777642e-05]
[1.37333293e-04 4.57777642e-05]
[0.00012207 0.        ]
[8.39259011e-04 1.52592547e-05]
[1.96844386e-03 4.57777642e-05]
[0.00357067 0.        ]
[5.24918363e-03 3.05185095e-05]
[6.97347942e-03 1.52592547e-05]
[8.27051607e-03 3.05185095e-05]
[9.07925657e-03 1.52592547e-05]
[9.26236763e-03 1.52592547e-05]
[0.00881985 0.        ]
[0.00781274 0.        ]
[6.57673879e-03 1.52592547e-05]
[5.21866512e-03 3.05185095e-05]
[3.86059145e-03 1.52592547e-05]
[2.76192511e-03 1.52592547e-05]
[1.81585131e-03 1.52592547e-05]
[9.91851558e-04 1.52592547e-05]
[2.74666585e-04 3.05185095e-05]
[2.44148076e-04 3.05185095e-05]
[7.62962737e-04 3.05185095e-05]
[1.02237007e-03 1.52592547e-05]
[0.00097659 0.        ]
[4.11999878e-04 1.52592547e-05]
[5.95110935e-04 1.52592547e-05]
[2.05999939e-03 1.52592547e-05]
[0.0037843 0.       ]
[5.40177618e-03 3.05185095e-05]
[6.51570177e-03 1.52592547e-05]
[6.95822016e-03 3.05185095e-05]
[6.59199805e-03 3.05185095e-05]
[5.35599841e-03 1.52592547e-05]
[3.70799890e-03 1.52592547e-05]
[1.96844386e-03 1.52592547e-05]
[5.64592425e-04 1.52592547e-05]
[0. 0.]
[2.89925840e-04 1.52592547e-05]
[1.52592547e-03 3.05185095e-05]
[3.34177679e-03 1.52592547e-05]
[5.40177618e-03 3.05185095e-05]
