[0.13789542 0.00353299]
[0.14360257 0.00342429]
[0.15221763 0.00296228]
[0.16325144 0.00165779]
[0.17393195 0.00347864]
[0.18398739 0.00418524]
[0.19230351 0.00190238]
[0.20241331 0.00288075]
[0.20572888 0.00271769]
[0.19757582 0.00239156]
[0.1844494 0.0025818]
[0.16768127 0.00277204]
[0.15058702 0.00595173]
[0.12919883 0.00135884]
[0.11033808 0.00184803]
[0.09199369 0.0017665 ]
[0.07378519 0.00122296]
[0.06707251 0.00168497]
[0.06098489 0.00255463]
[0.06584955 0.00046201]
[0.08163931 0.0029351 ]
[0.10446788 0.00146755]
[0.1285194  0.00084248]
[0.14607566 0.00356017]
[0.15732688 0.00127731]
[0.15952821 0.00260898]
[0.15352212 0.00334275]
[0.13082944 0.00250027]
[0.09990216 0.00239156]
[0.06753451 0.0003533 ]
[4.19882596e-02 2.71768671e-05]
[7.50081531e-03 5.43537341e-05]
[0.01744755 0.00086966]
[3.36177845e-02 2.71768671e-05]
[0.0381835  0.00122296]
[0.02989455 0.00103272]
[0.00981085 0.00062507]
[0.01195782 0.00277204]
[0.02231221 0.00133167]
[0.03546581 0.00214697]
[0.03850962 0.00263616]
[0.04829329 0.00203827]
[0.04788564 0.00173932]
[0.04894554 0.0018752 ]
[0.0378302 0.       ]
[0.02617132 0.0010599 ]
[0.00839765 0.00350582]
[0.01554517 0.00097837]
[0.03647136 0.00288075]
[0.04418959 0.00184803]
[5.48157408e-02 2.71768671e-05]
[0.0687303  0.00095119]
[0.06962713 0.00081531]
[0.06867594 0.00062507]
[0.07791608 0.00111425]
[0.08101424 0.00149473]
[0.07691053 0.00059789]
[0.07422002 0.00084248]
[0.0694369  0.00078813]
[0.06734428 0.00086966]
[0.06372975 0.00051636]
[0.06247962 0.0017665 ]
[0.05872921 0.00160344]
[0.05150016 0.00149473]
[0.04424394 0.00206544]
[0.03484074 0.0014132 ]
[3.28568323e-02 2.71768671e-05]
[0.03981411 0.00149473]
[0.05038591 0.00016306]
[0.06878465 0.00116861]
[0.08397652 0.00010871]
[0.10310903 0.00184803]
[0.11503968 0.00149473]
[0.13156321 0.0018752 ]
[0.13683553 0.00149473]
[0.14074899 0.00067942]
[0.13669964 0.00114143]
[0.12585607 0.0018752 ]
[0.11221328 0.00171214]
[0.08976519 0.00437548]
[0.07085009 0.00013588]
[5.76149581e-02 5.43537341e-05]
[0.04342863 0.00239156]
[0.04087401 0.        ]
[0.03880857 0.0021198 ]
[0.04386346 0.00201109]
[0.05397326 0.00179367]
[0.0612023  0.00038048]
[0.07419285 0.00076095]
[0.07734536 0.00108707]
[0.07941081 0.00179367]
[0.07856832 0.00214697]
[0.07946516 0.00288075]
[0.08212849 0.00342429]
[7.74812480e-02 8.15306012e-05]
[0.07552451 0.00019024]
[0.06818676 0.00111425]
[0.0600337  0.00089684]
[0.05962605 0.00038048]
[0.0556854  0.00019024]
[0.05266877 0.00048918]
[0.05022285 0.0007066 ]
[4.26405044e-02 8.15306012e-05]
[0.03956952 0.00114143]
[0.03614523 0.00032612]
[0.02992173 0.00051636]
[0.03041091 0.00057071]
[0.03103598 0.        ]
[0.02397    0.00021741]
[0.0261985  0.00184803]
[0.02780193 0.00154908]
[0.03168823 0.00255463]
[0.03092727 0.0014132 ]
[0.03796608 0.00073378]
[0.04726057 0.00225568]
[0.04834765 0.00084248]
[0.04848353 0.00027177]
[0.04228721 0.00114143]
[0.0353571  0.00040765]
[0.02799217 0.00108707]
[0.01867051 0.00182085]
[0.00989238 0.00119578]
[0.00377758 0.0017665 ]
[0.00144037 0.00013588]
[0.00165779 0.00019024]
[0.00269051 0.0010599 ]
[0.00298946 0.00119578]
[0.00179367 0.00010871]
[0.00706599 0.00266333]
[0.01437656 0.00296228]
[0.02364387 0.        ]
[0.02804653 0.0015219 ]
[0.03152517 0.00016306]
[0.02897054 0.00059789]
[0.02263833 0.00029895]
[1.84530927e-02 2.71768671e-05]
[0.01464833 0.00057071]
[0.01505598 0.00032612]
[0.01076204 0.00135884]
[0.00943037 0.00100554]
[0.01184911 0.00086966]
[0.01771932 0.00173932]
[0.02271986 0.00190238]
[0.03106316 0.0010599 ]
[0.03244918 0.00271769]
[0.0269051  0.00032612]
[0.02587238 0.00065224]
[0.01418632 0.00097837]
[0.01429503 0.00065224]
[0.00684857 0.00135884]
[0.0036417  0.00130449]
[0.00521796 0.00081531]
[0.00600609 0.00154908]
[0.01068051 0.00067942]
[0.01788238 0.00027177]
[0.0214969  0.00111425]
[0.02195891 0.        ]
[0.03212306 0.00010871]
[3.82922057e-02 2.71768671e-05]
[0.04179802 0.00108707]
[0.03804761 0.00065224]
[0.04062942 0.00073378]
[0.04035765 0.00171214]
[0.04168931 0.00065224]
[0.03916187 0.00144037]
[3.62267638e-02 2.71768671e-05]
[0.04090118 0.00154908]
[0.04100989 0.00062507]
[0.04345581 0.00095119]
[0.04620067 0.00168497]
[0.04190673 0.00190238]
[0.03549299 0.00163061]
[0.02883466 0.00046201]
[0.02647027 0.00043483]
[0.02522013 0.00119578]
[0.0251386  0.00236439]
[0.03361778 0.00029895]
[0.03658006 0.00081531]
[0.04601044 0.00046201]
[0.05538646 0.00135884]
[0.0600337  0.00198391]
[0.06315904 0.00054354]
[0.05481574 0.00095119]
[0.05302207 0.00214697]
[0.0546255  0.00027177]
[0.05429938 0.00320687]
[0.05739754 0.0014132 ]
[0.06152843 0.00320687]
[0.06348516 0.00206544]
[0.06786064 0.00100554]
[0.06709968 0.00182085]
[0.06427329 0.00067942]
[0.06071312 0.00146755]
[0.04870095 0.00086966]
[0.03701489 0.00103272]
[0.03000326 0.00059789]
[0.03016632 0.00135884]
[0.02810088 0.0022285 ]
[0.03840091 0.00089684]
[0.04478748 0.00081531]
[0.05383737 0.00214697]
[0.0650886  0.00095119]
[0.07003479 0.0003533 ]
[0.07359496 0.0015219 ]
[0.0742472  0.00059789]
[0.06669203 0.00092401]
[0.05845744 0.00046201]
[0.05337537 0.00048918]
[0.04226003 0.00057071]
[0.03826503 0.00173932]
[0.02986738 0.00084248]
[0.02766605 0.00233721]
[0.02592673 0.00108707]
[0.02829112 0.00046201]
[0.02992173 0.00095119]
[2.87531253e-02 5.43537341e-05]
[0.03617241 0.00171214]
[0.04329275 0.00062507]
[0.04410806 0.00029895]
[0.04899989 0.00171214]
[0.04766822 0.00081531]
[0.04429829 0.00010871]
[0.04079248 0.00247309]
[0.04027612 0.00206544]
[0.04187955 0.00089684]
[0.04158061 0.00114143]
[0.0494619  0.00086966]
[0.05478856 0.00195673]
[0.0596804  0.00086966]
[0.06006088 0.00038048]
[0.056392   0.00051636]
[0.05166322 0.00220133]
[0.0411186  0.00046201]
[0.03179693 0.00038048]
[0.02247527 0.00100554]
[0.02168714 0.00043483]
[0.02277421 0.0007066 ]
[0.02886183 0.00010871]
[0.02992173 0.00051636]
[0.03788455 0.00190238]
[0.04304816 0.0015219 ]
[0.04796717 0.00046201]
[0.05576693 0.00038048]
[0.06006088 0.00059789]
[0.05804979 0.00092401]
[0.05435373 0.00184803]
[0.05473421 0.0015219 ]
[0.05419067 0.00010871]
[0.05280465 0.00171214]
[0.04766822 0.00043483]
[0.04755952 0.00065224]
[0.04995108 0.00059789]
[0.04668986 0.00010871]
[0.04891836 0.00076095]
[0.04758669 0.00133167]
[0.04448853 0.00122296]
[0.0466355  0.00086966]
[0.044407  0.0014132]
[0.04622785 0.00111425]
[0.04592891 0.00016306]
[0.04033047 0.00309816]
[0.04429829 0.00114143]
[0.04375476 0.00179367]
[0.04356452 0.00057071]
[0.04728775 0.00032612]
[0.04649962 0.00165779]
[0.05008697 0.00138602]
[0.05367431 0.00051636]
[0.05166322 0.00046201]
[0.05560387 0.00206544]
[0.0542722  0.00019024]
[0.05307642 0.00019024]
[0.05432656 0.0010599 ]
[0.04861942 0.00040765]
[0.04766822 0.00054354]
[0.04514078 0.0003533 ]
[0.04329275 0.00067942]
[0.03685183 0.00103272]
[0.03532993 0.00277204]
[0.03869986 0.00076095]
[0.03793891 0.00043483]
[0.04212414 0.00195673]
[0.04283074 0.0021198 ]
[0.04410806 0.00084248]
[0.04647244 0.00016306]
[0.04065659 0.00108707]
[0.04293945 0.0014132 ]
[0.04179802 0.00038048]
[0.04470595 0.00241874]
[0.0388901 0.0018752]
[0.03378085 0.00241874]
[0.03046527 0.00062507]
[0.02497554 0.00160344]
[0.02587238 0.00065224]
[0.01812697 0.00111425]
[0.01693119 0.00057071]
[0.01489292 0.00146755]
[0.01271877 0.00103272]
[0.01440374 0.0014132 ]
[0.00967496 0.00043483]
[0.00872377 0.00154908]
[0.01125122 0.00195673]
[0.00741928 0.0003533 ]
[0.00339711 0.0003533 ]
[0.00203827 0.00252745]
[0.00032612 0.00054354]
[0.00038048 0.00184803]
[6.25067942e-04 2.71768671e-05]
[0.00217415 0.00146755]
[0.00192956 0.00133167]
[0.00225568 0.00116861]
[0.00059789 0.00195673]
[0.00720187 0.00013588]
[0.01111534 0.00084248]
[0.01973041 0.0015219 ]
[0.02810088 0.00135884]
[0.03951516 0.00114143]
[0.04340146 0.00078813]
[0.04367323 0.00165779]
[0.0494619  0.00375041]
[0.04478748 0.0007066 ]
[0.04416241 0.00279922]
[0.04351016 0.00138602]
[0.04250462 0.0021198 ]
[0.04302098 0.00231003]
[4.88640070e-02 5.43537341e-05]
[0.0549788  0.00220133]
[0.05522339 0.0014132 ]
[0.06514295 0.00062507]
[0.07367649 0.0010599 ]
[0.07481791 0.00073378]
[0.07745407 0.00298946]
[0.07329601 0.00182085]
[0.07587781 0.00086966]
[0.07258941 0.00274486]
[0.07302424 0.00274486]
[0.0730786  0.00252745]
[0.07313295 0.00154908]
[0.08101424 0.00133167]
[0.08908577 0.0021198 ]
[0.09604305 0.00228286]
[0.09560822 0.00010871]
[0.10522883 0.00288075]
[0.10715839 0.00133167]
[0.10849005 0.00027177]
[0.10789216 0.0007066 ]
[0.1044407  0.00209262]
[0.10473965 0.00076095]
[0.10911512 0.00013588]
[0.10715839 0.00209262]
[0.11145233 0.00182085]
[0.11569192 0.00111425]
[0.11976845 0.00290792]
[0.12743233 0.00111425]
[0.1316991  0.00059789]
[0.13110121 0.0007066 ]
[0.13015002 0.00127731]
[0.13596587 0.00154908]
[0.13349277 0.00342429]
[1.31563213e-01 2.71768671e-05]
[0.13482444 0.00361452]
[0.1386292  0.00464724]
[1.46238722e-01 2.71768671e-05]
[0.15232634 0.00111425]
[0.15575063 0.00307099]
[0.15909338 0.00173932]
[0.15806066 0.00233721]
[0.1550712  0.00157626]
[0.15224481 0.0036417 ]
[0.14852158 0.00149473]
[0.14224372 0.00048918]
[0.14409175 0.00315252]
[0.14523318 0.00125014]
[0.15235352 0.00320687]
[0.16485488 0.00190238]
[0.17591586 0.00269051]
[0.18822698 0.00260898]
[0.20032069 0.0025818 ]
[0.20621807 0.00277204]
[0.20526688 0.00144037]
[0.20540276 0.00108707]
[0.19591803 0.00165779]
[0.18790086 0.00043483]
[0.17330688 0.00095119]
[0.15189151 0.00062507]
[0.13072073 0.00059789]
[0.11096315 0.00062507]
[9.35699533e-02 8.15306012e-05]
[0.08055223 0.00081531]
[0.07400261 0.00138602]
[0.07256224 0.00119578]
[0.07886727 0.00021741]
[0.0960974  0.00010871]
[0.11302859 0.00095119]
[0.13351995 0.00078813]
[0.1444994  0.00149473]
[1.52897054e-01 1.08707468e-04]
[0.15357648 0.00062507]
[1.50342429e-01 5.43537341e-05]
[0.12952495 0.00054354]
[1.02402435e-01 5.43537341e-05]
[0.07517121 0.0007066 ]
[0.04497771 0.00019024]
[0.01804544 0.00114143]
[0.00410371 0.00225568]
[0.0003533  0.00203827]
[0.01244701 0.00168497]
[0.0261985  0.00244592]
[0.03658006 0.00016306]
[0.04160778 0.00127731]
[0.0381835  0.00138602]
[0.03603653 0.0022285 ]
[0.02926949 0.00057071]
[0.02225785 0.00024459]
[0.01511034 0.00114143]
[0.00375041 0.00038048]
[0.00160344 0.00198391]
[0.01043592 0.00282639]
[0.01910534 0.00019024]
[0.03263942 0.00192956]
[0.04973367 0.00032612]
[0.05552234 0.00084248]
[0.04160778 0.00040765]
[0.01932275 0.00144037]
[0.00997391 0.00312534]
[0.04962496 0.00250027]
[0.08460159 0.00225568]
[0.104794   0.00130449]
[0.11550168 0.00353299]
[0.11044679 0.00201109]
[0.09153169 0.00173932]
[0.06489836 0.00478313]
[0.03766714 0.00108707]
[0.01005544 0.00048918]
[0.00820741 0.00179367]
[0.02040983 0.00144037]
[0.01578976 0.00019024]
[0.00146755 0.00320687]
[0.02250245 0.00336993]
[0.05060333 0.00347864]
[0.07234482 0.00146755]
[0.0869388  0.00214697]
[0.0876454  0.00296228]
[0.08769975 0.00198391]
[0.08033482 0.00163061]
[0.07443744 0.00029895]
[0.0713121  0.00125014]
[0.07196434 0.00108707]
[0.08465594 0.00296228]
[0.0912871  0.00165779]
[0.10748451 0.00562561]
[0.11854549 0.00380476]
[0.11164257 0.00326122]
[0.10634308 0.00453854]
[0.0931623  0.00347864]
[0.06451788 0.00032612]
[0.03812914 0.00296228]
[0.01638765 0.00252745]
[0.0055169 0.0017665]
[0.01804544 0.00157626]
[0.01538211 0.00016306]
[2.11979563e-03 5.43537341e-05]
[0.01214806 0.00154908]
[0.03532993 0.00043483]
[0.05587564 0.00092401]
[0.07375802 0.00048918]
[0.08653114 0.00217415]
[0.09052614 0.00040765]
[0.08808023 0.00051636]
[0.07968257 0.00396782]
[0.06878465 0.00019024]
[0.05799543 0.00081531]
[0.04071095 0.00173932]
[0.03144364 0.00019024]
[0.02628003 0.00247309]
[0.02280139 0.00013588]
[0.02473095 0.00081531]
[0.02193173 0.00231003]
[0.0203283  0.00146755]
[0.0131536  0.00163061]
[0.01122405 0.00073378]
[0.00948473 0.00062507]
[0.00467442 0.00163061]
[0.00606044 0.00116861]
[0.01019133 0.00051636]
[0.00790847 0.00029895]
[0.01445809 0.00244592]
[0.02318187 0.00062507]
[0.02679639 0.00065224]
[0.03326449 0.00146755]
[0.03807479 0.00078813]
[0.03663442 0.00048918]
[0.03573758 0.00029895]
[0.02859006 0.00010871]
[0.01932275 0.00029895]
[0.00521796 0.00146755]
[0.0025818  0.00095119]
[0.0130449  0.00108707]
[0.01992064 0.00062507]
[0.02108925 0.00016306]
[0.0272584 0.0003533]
[0.02508425 0.00067942]
[0.0170399  0.00160344]
[0.01157735 0.00114143]
[0.00067942 0.00095119]
[0.01051745 0.0010599 ]
[0.01693119 0.0010599 ]
[0.02541037 0.0017665 ]
[0.02916078 0.00127731]
[0.02454071 0.0010599 ]
[0.02532884 0.0007066 ]
[0.02331775 0.00157626]
[0.01565388 0.00065224]
[0.01171323 0.00225568]
[0.01089792 0.00067942]
[0.00861507 0.00296228]
[0.00606044 0.00062507]
[0.00062507 0.00024459]
[0.00127731 0.00013588]
[1.76649636e-03 8.15306012e-05]
[0.00421241 0.00067942]
[0.00220133 0.00078813]
[0.00649527 0.0003533 ]
[0.00983803 0.00168497]
[0.01212088 0.00184803]
[0.00899554 0.00100554]
[0.00372323 0.00019024]
[0.00032612 0.00081531]
[1.27459506e-02 8.15306012e-05]
[0.02608979 0.0014132 ]
[0.03532993 0.00108707]
[0.04533101 0.00092401]
[0.04821176 0.00081531]
[0.05226112 0.00084248]
[0.04777693 0.00059789]
[0.0462822  0.00138602]
[0.03413415 0.00233721]
[0.02144255 0.00160344]
[0.00790847 0.00067942]
[0.00326122 0.00173932]
[0.0069301 0.0010599]
[0.01103381 0.00103272]
[0.00173932 0.00168497]
[0.00850636 0.00029895]
[0.02483966 0.00114143]
[0.03244918 0.00282639]
[0.04492336 0.00078813]
[0.05217958 0.00125014]
[0.04723339 0.00130449]
[0.04402652 0.00146755]
[0.03231329 0.00024459]
[0.0210349  0.00038048]
[0.01394173 0.00024459]
[0.011985   0.00296228]
[0.0123383 0.       ]
[0.02769323 0.00057071]
[0.04927166 0.00203827]
[0.0676704  0.00125014]
[0.0797641  0.00095119]
[0.08462876 0.00184803]
[0.08057941 0.00111425]
[0.06470812 0.00073378]
[0.04402652 0.00032612]
[2.34536363e-02 2.71768671e-05]
[0.01152299 0.00086966]
[0.00804435 0.00163061]
[0.00712034 0.0007066 ]
[0.00684857 0.00038048]
[0.02108925 0.0007066 ]
[0.05005979 0.00010871]
[0.07022502 0.00021741]
[0.0840037 0.0003533]
[0.0815306 0.0021198]
[0.07049679 0.00135884]
[0.0480487  0.00119578]
[0.02228503 0.00255463]
[0.00043483 0.00130449]
[0.00600609 0.00214697]
[0.00366888 0.00296228]
[0.00538102 0.00081531]
[0.02589955 0.00122296]
[0.04726057 0.00084248]
[0.06071312 0.00130449]
[0.07147516 0.00038048]
[0.07136645 0.00027177]
[0.05644635 0.00095119]
[0.04052071 0.00154908]
[0.01540928 0.00182085]
[0.00804435 0.00255463]
[0.01769214 0.00095119]
[0.02187738 0.00057071]
[0.01271877 0.00157626]
[0.01043592 0.00043483]
[0.03299272 0.00021741]
[0.06177302 0.00067942]
[0.07343189 0.0014132 ]
[0.07973693 0.00108707]
[0.06962713 0.00097837]
[0.05535928 0.00078813]
[0.03315578 0.        ]
[1.62789434e-02 2.71768671e-05]
[0.00190238 0.00217415]
[0.00527231 0.00086966]
[0.00252745 0.00160344]
[0.00888684 0.00144037]
[0.0247853  0.00065224]
[0.04519513 0.00067942]
[0.06103924 0.00108707]
[0.06492554 0.00144037]
[0.06030547 0.00040765]
[0.04655397 0.00040765]
[0.03378085 0.00116861]
[0.01356126 0.00089684]
[0.00138602 0.00013588]
[0.00326122 0.0022285 ]
[0.00010871 0.00086966]
[0.01160452 0.00100554]
[0.03011197 0.00233721]
[0.05177193 0.00024459]
[0.06636591 0.00195673]
[0.07245353 0.0007066 ]
[0.07756278 0.00250027]
[0.06815958 0.00190238]
[5.00597891e-02 5.43537341e-05]
[0.03166105 0.00296228]
[0.01505598 0.0014132 ]
[0.00019024 0.00116861]
[0.00089684 0.00203827]
[0.00247309 0.0017665 ]
[0.00937602 0.00084248]
[0.02307316 0.00013588]
[0.03541146 0.00073378]
[0.04758669 0.00111425]
[0.05114686 0.00119578]
[0.0480487  0.00429394]
[0.03992282 0.00160344]
[0.03027503 0.00016306]
[0.02739428 0.00277204]
[1.80182629e-02 8.15306012e-05]
[0.01842592 0.00228286]
[0.02424177 0.00244592]
[0.03185129 0.00027177]
[0.04712469 0.00059789]
[0.05527775 0.00423959]
[0.06400152 0.00274486]
[0.06397435 0.00244592]
[0.06269703 0.00214697]
[0.05400043 0.00339711]
[0.03774867 0.00046201]
[0.03587346 0.00092401]
[0.01663224 0.0015219 ]
[0.02035547 0.00057071]
[0.01913251 0.00032612]
[0.03016632 0.00173932]
[0.03590064 0.00111425]
[0.03516687 0.00065224]
[0.05171758 0.00019024]
[0.04190673 0.00135884]
[0.0502772  0.00097837]
[0.03880857 0.00108707]
[0.02869877 0.00081531]
[0.02780193 0.00203827]
[0.01081639 0.00097837]
[0.00953908 0.00171214]
[0.01043592 0.00114143]
[0.00722905 0.        ]
[0.0200837  0.00154908]
[0.01986629 0.00154908]
[0.02614415 0.0007066 ]
[0.02891619 0.00135884]
[0.0277204  0.00233721]
[0.01834439 0.00160344]
[0.01720296 0.00057071]
[0.01182194 0.00089684]
[0.00065224 0.00108707]
[0.00038048 0.00043483]
[0.00652245 0.00206544]
[0.00375041 0.00108707]
[0.00065224 0.00010871]
[0.00027177 0.00010871]
[0.00440265 0.0007066 ]
[0.00926731 0.00019024]
[0.003995  0.0010599]
[0.0032884  0.00296228]
[0.00301663 0.00051636]
[0.0112784  0.00095119]
[0.01600717 0.00100554]
[0.02141537 0.00271769]
[0.02714969 0.00149473]
[0.02505707 0.        ]
[0.02638874 0.00013588]
[0.02261115 0.00347864]
[0.02530166 0.00138602]
[0.02595391 0.00138602]
[0.0269051  0.00059789]
[0.028427   0.00146755]
[0.03234047 0.00146755]
[0.03617241 0.00100554]
[0.04245027 0.00016306]
[4.19339059e-02 2.71768671e-05]
[0.04552125 0.00095119]
[0.04492336 0.00019024]
[0.04530384 0.00127731]
[4.41080552e-02 8.15306012e-05]
[0.04541254 0.00111425]
[0.04351016 0.00127731]
[0.04489618 0.00114143]
[0.05351125 0.00111425]
[0.05060333 0.00043483]
[0.05606588 0.0003533 ]
[0.06277856 0.00135884]
[0.06044135 0.00347864]
[0.06688227 0.00100554]
[0.07163822 0.00195673]
[0.07190999 0.00097837]
[0.07215458 0.00296228]
[0.07329601 0.00057071]
[0.07106751 0.00133167]
[0.06938254 0.00095119]
[0.07109468 0.00326122]
[0.07128492 0.0003533 ]
[0.07628547 0.00165779]
[0.07897598 0.00021741]
[0.08193825 0.00209262]
[0.08172084 0.00067942]
[0.08528101 0.        ]
[0.08384063 0.00073378]
[0.084357   0.00059789]
[0.08808023 0.00127731]
[0.08457441 0.00048918]
[0.08669421 0.00038048]
[0.08617785 0.00323405]
[0.08721057 0.00231003]
[9.22654636e-02 2.71768671e-05]
[0.0989238  0.00250027]
[0.10036417 0.00231003]
[0.09933145 0.00095119]
[0.10522883 0.00043483]
[0.1033808  0.00048918]
[0.10123383 0.00154908]
[0.09889662 0.00095119]
[0.09884227 0.00203827]
[0.0989238  0.00032612]
[0.09897815 0.00043483]
[0.1077291  0.00331558]
[0.11052832 0.00111425]
[0.11476791 0.00078813]
[0.11441461 0.00179367]
[0.11816502 0.00271769]
[0.12224155 0.00277204]
[0.12110012 0.00418524]
[0.12686162 0.00309816]
[0.13129144 0.00116861]
[0.13142733 0.00255463]
[0.13474291 0.00195673]
[0.13175345 0.00146755]
[0.12764974 0.00236439]
[0.1259376  0.00108707]
[0.11648005 0.00451136]
[0.11028373 0.00081531]
[0.10454941 0.00089684]
[0.09272747 0.00081531]
[0.08378628 0.00019024]
[0.07487227 0.00236439]
[0.06921948 0.00198391]
[0.06845853 0.00067942]
[0.07375802 0.00038048]
[0.07818785 0.00236439]
[0.08250897 0.00097837]
[8.41395804e-02 5.43537341e-05]
[0.08019893 0.00133167]
[0.07669312 0.00125014]
[0.07364931 0.        ]
[0.06769758 0.00345146]
[0.06215349 0.00089684]
[0.05807696 0.00225568]
[0.05753343 0.0003533 ]
[0.05101098 0.00209262]
[0.05372867 0.0003533 ]
[0.06117513 0.00024459]
[0.06014241 0.00154908]
[6.03598217e-02 2.71768671e-05]
[0.04886401 0.00206544]
[0.04310251 0.00038048]
[0.02554626 0.00163061]
[0.01049027 0.00016306]
[0.00301663 0.00279922]
[0.01353408 0.00244592]
[0.01133275 0.00100554]
[0.01051745 0.00241874]
[0.00016306 0.00097837]
[0.01334384 0.00192956]
[0.02155126 0.00149473]
[0.02848136 0.00119578]
[3.05196217e-02 2.71768671e-05]
[0.0294869 0.0003533]
[0.0175019  0.00097837]
[0.00339711 0.00144037]
[0.01038156 0.00217415]
[0.02541037 0.00252745]
[0.03685183 0.00326122]
[0.04315686 0.00217415]
[0.04038482 0.0007066 ]
[0.03166105 0.00138602]
[0.0277204  0.00206544]
[0.0240787  0.00201109]
[0.02777476 0.00146755]
[0.03168823 0.00179367]
[0.03788455 0.00081531]
[0.05073921 0.00290792]
[0.05631047 0.0029351 ]
[0.06620285 0.00114143]
[6.82139363e-02 5.43537341e-05]
[0.06093054 0.0022285 ]
[0.0513371  0.00198391]
[0.03856397 0.00421241]
[0.03119904 0.00010871]
[0.02709534 0.00247309]
[0.02742146 0.00171214]
[0.03467768 0.00108707]
[0.04418959 0.00407653]
[0.06294162 0.00184803]
[0.08457441 0.0007066 ]
[0.10275573 0.00372323]
[0.11069138 0.00290792]
[0.11468638 0.00250027]
[0.10933254 0.00464724]
[0.09577128 0.00304381]
[0.0834058  0.00192956]
[0.06633873 0.00154908]
[0.05454397 0.00073378]
[0.0426405  0.00089684]
[0.03590064 0.00024459]
[0.04030329 0.00067942]
[0.04894554 0.00019024]
[0.05321231 0.00336993]
[0.06253397 0.00279922]
[0.0589738  0.00244592]
[0.05775084 0.00073378]
[0.05516904 0.0021198 ]
[0.04810305 0.00065224]
[0.04745081 0.00043483]
[0.04720622 0.00171214]
[0.05111969 0.00138602]
[0.05959887 0.0025818 ]
[0.07419285 0.00146755]
[0.08438417 0.00067942]
[9.28090010e-02 2.71768671e-05]
[0.09691271 0.00081531]
[0.09620611 0.00010871]
[0.08680291 0.00217415]
[0.06674639 0.00043483]
[0.05554952 0.00114143]
[0.03611806 0.0003533 ]
[0.02179585 0.0021198 ]
[0.01413197 0.00271769]
[0.01415915 0.00051636]
[0.02019241 0.00013588]
[0.02614415 0.00043483]
[0.04204261 0.00154908]
[0.05291336 0.0010599 ]
[0.0531036  0.00168497]
[0.05313078 0.00040765]
[0.05193499 0.00029895]
[0.05250571 0.00201109]
[0.04660833 0.00247309]
[0.04481465 0.00089684]
[0.04397217 0.00168497]
[0.04100989 0.00057071]
[0.04125448 0.00157626]
[0.0426405  0.00019024]
[0.03891727 0.00179367]
[0.03685183 0.0007066 ]
[0.03421568 0.00013588]
[2.33449288e-02 8.15306012e-05]
[0.01682248 0.00046201]
[0.01328949 0.00046201]
[0.00823459 0.00019024]
[0.00826177 0.00086966]
[0.00774541 0.00394065]
[0.01038156 0.00309816]
[0.01388738 0.00138602]
[0.02258398 0.00149473]
[0.02910642 0.00084248]
[0.03217741 0.00135884]
[0.03723231 0.00010871]
[0.04000435 0.00032612]
[0.03573758 0.00095119]
[0.03728666 0.00130449]
[0.0317154  0.00133167]
[0.02394282 0.00127731]
[1.78008479e-02 8.15306012e-05]
[1.50831612e-02 8.15306012e-05]
[0.01010979 0.00027177]
[0.00948473 0.00078813]
[0.01261007 0.00027177]
[0.01790956 0.00046201]
[2.06272421e-02 2.71768671e-05]
[0.02119796 0.0014132 ]
[0.0254919  0.00271769]
[0.03057398 0.00067942]
[0.03144364 0.00149473]
[0.02763887 0.00029895]
[0.02622568 0.00078813]
[0.02755734 0.00032612]
[0.02880748 0.00032612]
[0.03084574 0.00024459]
[0.03310142 0.0007066 ]
[0.03562887 0.00100554]
[0.04345581 0.00084248]
[0.04003153 0.00231003]
[0.04049353 0.00032612]
[0.03867268 0.00165779]
[0.03011197 0.00016306]
[0.02489401 0.00260898]
[2.21763235e-02 5.43537341e-05]
[0.01731166 0.0010599 ]
[0.01557234 0.00236439]
[0.01842592 0.00130449]
[0.02204044 0.00198391]
[0.03005761 0.00010871]
[0.03902598 0.00298946]
[0.04190673 0.00119578]
[0.04579302 0.00165779]
[0.04785846 0.00024459]
[0.04793999 0.00173932]
[0.04193391 0.00078813]
[0.03848244 0.00271769]
[0.03674312 0.00135884]
[0.03484074 0.00228286]
[4.06022394e-02 5.43537341e-05]
[0.04255897 0.00255463]
[0.04639091 0.00160344]
[0.05158169 0.00092401]
[0.05329384 0.00062507]
[0.05288618 0.00119578]
[0.05155452 0.00040765]
[0.04723339 0.00059789]
[0.0397054  0.00062507]
[0.0357104  0.00038048]
[0.03285683 0.00084248]
[0.02872595 0.00144037]
[0.03117187 0.00220133]
[0.03043809 0.0021198 ]
[0.03573758 0.00057071]
[0.03793891 0.00021741]
[0.04179802 0.00130449]
[0.0466355  0.00065224]
[0.04845635 0.0010599 ]
[0.04505925 0.00114143]
[0.03519404 0.00100554]
[0.0348951  0.00021741]
[0.02880748 0.0022285 ]
[0.0218502  0.00092401]
[0.02592673 0.00103272]
[2.64974454e-02 8.15306012e-05]
[0.02755734 0.00076095]
[0.03065551 0.00086966]
[0.0353571  0.00078813]
[0.03929775 0.00010871]
[0.03649853 0.00073378]
[0.03750408 0.00184803]
[0.03307425 0.0017665 ]
[0.03274812 0.00057071]
[0.02869877 0.00021741]
[0.02410588 0.00073378]
[0.02405153 0.00165779]
[0.027965   0.00165779]
[0.032422   0.00231003]
[0.03769431 0.00062507]
[0.03810197 0.00027177]
