[3.8112661e-05 3.8112661e-05]
[0.00034301 0.00019056]
[0.00034301 0.00011434]
[0.00038113 0.        ]
[3.8112661e-05 3.8112661e-05]
[3.8112661e-05 3.8112661e-05]
[3.8112661e-05 3.8112661e-05]
[3.04901288e-04 7.62253221e-05]
[0.00068603 0.00015245]
[6.86027898e-04 7.62253221e-05]
[0.00034301 0.00011434]
[0.00038113 0.        ]
[0.00000000e+00 7.62253221e-05]
[3.8112661e-05 3.8112661e-05]
[0.00034301 0.00011434]
[0.00038113 0.        ]
[6.86027898e-04 7.62253221e-05]
[0.00034301 0.00011434]
[0.00034301 0.00011434]
[3.8112661e-05 3.8112661e-05]
[3.8112661e-05 3.8112661e-05]
[0.00034301 0.00011434]
[3.04901288e-04 7.62253221e-05]
[0.00064792 0.00011434]
[0.00068603 0.00015245]
[3.81126610e-04 7.62253221e-05]
[3.43013949e-04 3.81126610e-05]
[3.8112661e-05 3.8112661e-05]
[0.         0.00015245]
[4.19239271e-04 3.81126610e-05]
[0.00072414 0.00026679]
[0.0006098  0.00022868]
[0.0003049 0.       ]
[0.0003049  0.00015245]
[0.         0.00022868]
[0.         0.00022868]
[0.00034301 0.00019056]
[0.00034301 0.00019056]
[0.00072414 0.00011434]
[0.00068603 0.        ]
[3.43013949e-04 3.81126610e-05]
[3.81126610e-05 1.14337983e-04]
[7.62253221e-05 7.62253221e-05]
[3.81126610e-05 1.14337983e-04]
[0.00034301 0.00026679]
[6.09802576e-04 7.62253221e-05]
[0.00099093 0.00015245]
[0.00072414 0.00011434]
[3.43013949e-04 3.81126610e-05]
[3.43013949e-04 3.81126610e-05]
[6.47915237e-04 3.81126610e-05]
[0.00000000e+00 7.62253221e-05]
[6.47915237e-04 3.81126610e-05]
[1.67695709e-03 7.62253221e-05]
[2.05808370e-03 7.62253221e-05]
[1.06715451e-03 7.62253221e-05]
[1.41016846e-03 3.81126610e-05]
[0.00518332 0.00015245]
[0.00914704 0.0003049 ]
[0.01253907 0.00011434]
[0.01391112 0.00019056]
[0.01433036 0.00015245]
[1.36824453e-02 3.81126610e-05]
[0.01227228 0.00015245]
[0.01124324 0.00019056]
[0.01120512 0.00015245]
[1.15481363e-02 3.81126610e-05]
[0.01223416 0.00011434]
[1.29583047e-02 7.62253221e-05]
[0.01227228 0.        ]
[1.19292629e-02 3.81126610e-05]
[1.09002211e-02 7.62253221e-05]
[1.02141932e-02 7.62253221e-05]
[9.87117921e-03 3.81126610e-05]
[0.00884214 0.        ]
[0.00853724 0.        ]
[0.00815611 0.        ]
[8.53723607e-03 7.62253221e-05]
[0.00888025 0.00011434]
[0.00918515 0.00019056]
[0.00987118 0.00019056]
[1.05190944e-02 7.62253221e-05]
[1.09002211e-02 7.62253221e-05]
[1.05572071e-02 3.81126610e-05]
[9.52816526e-03 7.62253221e-05]
[0.00853724 0.00015245]
[7.08895495e-03 7.62253221e-05]
[0.00640293 0.00022868]
[0.00647915 0.0003049 ]
[0.00682217 0.00026679]
[0.00750819 0.00019056]
[0.00922326 0.00015245]
[9.87117921e-03 3.81126610e-05]
[1.02523058e-02 3.81126610e-05]
[0.00983307 0.        ]
[9.52816526e-03 7.62253221e-05]
[8.84213736e-03 7.62253221e-05]
[0.00846101 0.00022868]
[0.00884214 0.00038113]
[0.00960439 0.00022868]
[1.02141932e-02 7.62253221e-05]
[0.01120512 0.00015245]
[0.01227228 0.00022868]
[1.23103895e-02 3.81126610e-05]
[1.19292629e-02 3.81126610e-05]
[1.15862490e-02 7.62253221e-05]
[0.01128135 0.00015245]
[0.01120512 0.00022868]
[0.01158625 0.00015245]
[0.01192926 0.00019056]
[0.01189115 0.00022868]
[0.01192926 0.00019056]
[0.01158625 0.00022868]
[0.01151002 0.00015245]
[0.01116701 0.00019056]
[0.01093833 0.00026679]
[1.09383337e-02 3.81126610e-05]
[1.05572071e-02 3.81126610e-05]
[1.05572071e-02 3.81126610e-05]
[9.87117921e-03 3.81126610e-05]
[0.00922326 0.00015245]
[0.00849912 0.00011434]
[7.12706761e-03 3.81126610e-05]
[6.17425109e-03 7.62253221e-05]
[0.00545011 0.00019056]
[0.00476408 0.00019056]
[0.00442107 0.00015245]
[4.03994207e-03 7.62253221e-05]
[0.00442107 0.        ]
[4.49729400e-03 7.62253221e-05]
[0.00476408 0.00026679]
[0.00545011 0.00026679]
[0.00609803 0.00015245]
[0.00682217 0.00019056]
[7.47008156e-03 7.62253221e-05]
[8.46101075e-03 7.62253221e-05]
[0.00960439 0.        ]
[0.01025231 0.00019056]
[0.01086211 0.00019056]
[1.15481363e-02 3.81126610e-05]
[1.19292629e-02 3.81126610e-05]
[0.01231039 0.00019056]
[0.01189115 0.00022868]
[1.15100236e-02 7.62253221e-05]
[0.01120512 0.00015245]
[0.01086211 0.00026679]
[0.01059532 0.00022868]
[1.05953198e-02 7.62253221e-05]
[1.08621084e-02 3.81126610e-05]
[0.01086211 0.00019056]
[0.01086211 0.00034301]
[0.01093833 0.00034301]
[0.01063343 0.00011434]
[1.01760805e-02 3.81126610e-05]
[0.00987118 0.00011434]
[9.52816526e-03 7.62253221e-05]
[9.52816526e-03 7.62253221e-05]
[0.00983307 0.00022868]
[0.0099474  0.00011434]
[0.01025231 0.00011434]
[0.01013797 0.        ]
[0.01021419 0.00015245]
[0.01025231 0.00011434]
[1.05572071e-02 3.81126610e-05]
[1.05572071e-02 3.81126610e-05]
[1.1243235e-02 3.8112661e-05]
[0.01162436 0.00019056]
[0.01154814 0.00026679]
[1.11670097e-02 3.81126610e-05]
[0.01086211 0.00019056]
[1.02904185e-02 7.62253221e-05]
[9.87117921e-03 3.81126610e-05]
[9.4900526e-03 3.8112661e-05]
[9.90929187e-03 7.62253221e-05]
[0.01021419 0.        ]
[0.01090022 0.        ]
[1.22722769e-02 7.62253221e-05]
[0.01288208 0.        ]
[0.01326321 0.00015245]
[0.0129583  0.00015245]
[0.0129583 0.       ]
[1.25771781e-02 7.62253221e-05]
[0.01288208 0.00022868]
[0.01299642 0.00026679]
[1.3377544e-02 3.8112661e-05]
[0.01364433 0.0003049 ]
[0.01394923 0.0003049 ]
[0.01360622 0.00026679]
[0.01322509 0.00011434]
[1.29201921e-02 3.81126610e-05]
[1.26152908e-02 3.81126610e-05]
[1.19292629e-02 3.81126610e-05]
[0.01162436 0.00011434]
[0.01124324 0.00026679]
[0.01120512 0.00022868]
[1.08621084e-02 3.81126610e-05]
[1.05190944e-02 7.62253221e-05]
[0.01021419 0.00015245]
[0.00990929 0.00015245]
[9.18515131e-03 3.81126610e-05]
[0.00922326 0.        ]
[0.00884214 0.        ]
[0.00884214 0.        ]
[0.00846101 0.00015245]
[0.00819422 0.00019056]
[0.00853724 0.00015245]
[0.00849912 0.00011434]
[9.22326397e-03 7.62253221e-05]
[0.00990929 0.        ]
[1.08621084e-02 3.81126610e-05]
[0.01227228 0.        ]
[1.29201921e-02 3.81126610e-05]
[1.26152908e-02 3.81126610e-05]
[0.01185304 0.00011434]
[0.01086211 0.00026679]
[0.00926138 0.00019056]
[8.15610946e-03 7.62253221e-05]
[7.85120817e-03 7.62253221e-05]
[8.23233478e-03 7.62253221e-05]
[0.00884214 0.00022868]
[0.00945194 0.        ]
[0.01086211 0.00026679]
[0.01162436 0.00019056]
[1.1243235e-02 3.8112661e-05]
[1.09383337e-02 3.81126610e-05]
[0.01021419 0.00015245]
[9.4900526e-03 3.8112661e-05]
[0.00880402 0.00019056]
[8.61346139e-03 7.62253221e-05]
[0.00819422 0.00011434]
[0.00815611 0.00022868]
[0.00819422 0.00011434]
[0.0078131  0.00019056]
[7.4319689e-03 3.8112661e-05]
[0.00682217 0.00011434]
[0.00586935 0.00015245]
[0.005412   0.00022868]
[0.00503087 0.        ]
[5.48822319e-03 7.62253221e-05]
[6.13613843e-03 3.81126610e-05]
[7.16518027e-03 7.62253221e-05]
[0.00853724 0.00015245]
[0.00952817 0.00022868]
[0.01025231 0.00026679]
[0.01017608 0.00026679]
[0.00949005 0.00011434]
[8.84213736e-03 7.62253221e-05]
[7.50819422e-03 3.81126610e-05]
[6.82216632e-03 3.81126610e-05]
[6.0599131e-03 3.8112661e-05]
[0.00613614 0.00019056]
[0.00579312 0.00015245]
[0.00548822 0.        ]
[5.06898392e-03 3.81126610e-05]
[0.00472597 0.00022868]
[0.00411617 0.00022868]
[0.00445918 0.00011434]
[5.10709658e-03 7.62253221e-05]
[6.47915237e-03 7.62253221e-05]
[8.23233478e-03 7.62253221e-05]
[0.00987118 0.00019056]
[1.18530376e-02 3.81126610e-05]
[0.01257718 0.00015245]
[1.26534035e-02 7.62253221e-05]
[1.21960515e-02 7.62253221e-05]
[0.01189115 0.0003049 ]
[0.01124324 0.00034301]
[0.01063343 0.00011434]
[1.05953198e-02 7.62253221e-05]
[0.01017608 0.00011434]
[0.01021419 0.        ]
[9.87117921e-03 3.81126610e-05]
[9.18515131e-03 3.81126610e-05]
[0.00849912 0.00011434]
[0.00785121 0.        ]
[0.00716518 0.        ]
[0.00686028 0.00015245]
[0.00647915 0.0003049 ]
[0.00605991 0.00019056]
[6.09802576e-03 7.62253221e-05]
[5.79312448e-03 7.62253221e-05]
[5.83123714e-03 3.81126610e-05]
[5.79312448e-03 7.62253221e-05]
[5.41199787e-03 7.62253221e-05]
[0.0051071 0.       ]
[0.00476408 0.00011434]
[4.76408263e-03 3.81126610e-05]
[4.76408263e-03 3.81126610e-05]
[5.10709658e-03 7.62253221e-05]
[4.76408263e-03 3.81126610e-05]
[0.00438296 0.00011434]
[0.00407805 0.00026679]
[0.00415428 0.00011434]
[0.00445918 0.00011434]
[4.72596997e-03 7.62253221e-05]
[6.13613843e-03 3.81126610e-05]
[7.50819422e-03 3.81126610e-05]
[0.00853724 0.00015245]
[0.00918515 0.00011434]
[8.8040247e-03 3.8112661e-05]
[0.00785121 0.        ]
